#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
SOX2	PLCG1	9606.ENSP00000323588	9606.ENSP00000244007	0	0	0	0	0.048	0	0	0.404	0.408
SOX2	TUBA4A	9606.ENSP00000323588	9606.ENSP00000248437	0	0	0	0	0	0.511	0	0.147	0.565
SOX2	JUND	9606.ENSP00000323588	9606.ENSP00000252818	0	0	0	0	0	0.292	0	0.246	0.443
SOX2	NUMBL	9606.ENSP00000323588	9606.ENSP00000252891	0	0	0	0	0	0	0	0.441	0.441
SOX2	XPO4	9606.ENSP00000323588	9606.ENSP00000255305	0	0	0	0	0	0.115	0	0.434	0.477
SOX2	RAB27B	9606.ENSP00000323588	9606.ENSP00000262094	0	0	0	0	0.058	0.292	0	0.198	0.418
SOX2	KDR	9606.ENSP00000323588	9606.ENSP00000263923	0	0	0	0	0.085	0	0	0.542	0.563
SOX2	LEF1	9606.ENSP00000323588	9606.ENSP00000265165	0	0	0	0	0.072	0.097	0	0.539	0.580
SOX2	XPO5	9606.ENSP00000323588	9606.ENSP00000265351	0	0	0	0	0.062	0.292	0	0.259	0.465
SOX2	ERBB2	9606.ENSP00000323588	9606.ENSP00000269571	0	0	0	0	0	0.062	0	0.562	0.572
SOX2	CDKN2B	9606.ENSP00000323588	9606.ENSP00000276925	0	0	0	0	0	0.041	0	0.575	0.575
SOX2	PPARG	9606.ENSP00000323588	9606.ENSP00000287820	0	0	0	0	0	0.071	0	0.443	0.461
SOX2	NPM1	9606.ENSP00000323588	9606.ENSP00000296930	0	0	0	0	0.058	0.292	0	0.243	0.451
SOX2	MGMT	9606.ENSP00000323588	9606.ENSP00000302111	0	0	0	0	0	0	0	0.431	0.431
SOX2	SUZ12	9606.ENSP00000323588	9606.ENSP00000316578	0	0	0	0	0	0	0	0.727	0.727
SOX2	TUBB3	9606.ENSP00000323588	9606.ENSP00000320295	0	0	0	0	0.079	0.292	0	0.604	0.720
SOX2	WNT2B	9606.ENSP00000323588	9606.ENSP00000358698	0	0	0	0	0.067	0.094	0	0.351	0.403
SOX2	KLF17	9606.ENSP00000323588	9606.ENSP00000361373	0	0	0	0	0	0.095	0	0.377	0.412
SOX2	HNF1A	9606.ENSP00000323588	9606.ENSP00000438804	0	0	0	0	0.109	0	0	0.370	0.415
SOX2	RSL1D1	9606.ENSP00000323588	9606.ENSP00000460871	0	0	0	0	0.044	0.415	0	0	0.417
SOX2	CTR9	9606.ENSP00000323588	9606.ENSP00000355013	0	0	0	0	0.051	0.293	0	0.205	0.420
SOX2	GLIS3	9606.ENSP00000323588	9606.ENSP00000371398	0	0	0	0	0	0.331	0	0.178	0.427
SOX2	EZR	9606.ENSP00000323588	9606.ENSP00000338934	0	0	0	0	0.055	0.292	0	0.219	0.431
SOX2	TTC4	9606.ENSP00000323588	9606.ENSP00000360329	0	0	0	0	0.054	0.043	0	0.434	0.443
SOX2	TET2	9606.ENSP00000323588	9606.ENSP00000442788	0	0	0	0	0	0.071	0	0.447	0.464
SOX2	FGG	9606.ENSP00000323588	9606.ENSP00000336829	0	0	0	0	0.127	0.292	0	0.211	0.469
SOX2	LIFR	9606.ENSP00000323588	9606.ENSP00000398368	0	0	0	0	0.067	0	0	0.457	0.472
SOX2	DLL1	9606.ENSP00000323588	9606.ENSP00000355718	0	0	0	0	0.067	0.058	0	0.456	0.480
SOX2	EPHA7	9606.ENSP00000323588	9606.ENSP00000358309	0	0	0	0	0.132	0.301	0	0.220	0.486
SOX2	DYRK1A	9606.ENSP00000323588	9606.ENSP00000340373	0	0	0	0	0	0	0	0.487	0.487
SOX2	DLX1	9606.ENSP00000323588	9606.ENSP00000354478	0	0	0	0	0.090	0.089	0	0.434	0.490
SOX2	OTX1	9606.ENSP00000323588	9606.ENSP00000355631	0	0	0	0	0.069	0.065	0	0.461	0.491
SOX2	PTBP1	9606.ENSP00000323588	9606.ENSP00000349428	0	0	0	0	0.044	0.292	0	0.355	0.525
SOX2	SMARCC2	9606.ENSP00000323588	9606.ENSP00000449396	0	0	0	0	0	0.334	0	0.322	0.529
SOX2	AR	9606.ENSP00000323588	9606.ENSP00000363822	0	0	0	0	0.049	0.071	0	0.513	0.532
SOX2	AGO3	9606.ENSP00000323588	9606.ENSP00000362287	0	0	0	0	0	0	0.500	0.105	0.533
SOX2	USP34	9606.ENSP00000323588	9606.ENSP00000381577	0	0	0	0	0	0.510	0	0.102	0.541
SOX2	PTPRC	9606.ENSP00000323588	9606.ENSP00000411355	0	0	0	0	0	0.045	0	0.582	0.583
SOX2	ITGA6	9606.ENSP00000323588	9606.ENSP00000386896	0	0	0	0	0.046	0	0	0.605	0.607
SOX2	SUMO1	9606.ENSP00000323588	9606.ENSP00000376077	0	0	0	0	0	0.540	0	0.197	0.615
SOX2	NFIX	9606.ENSP00000323588	9606.ENSP00000380781	0	0	0	0	0	0.512	0	0.306	0.647
SOX2	RBBP7	9606.ENSP00000323588	9606.ENSP00000369424	0	0	0	0	0.047	0.311	0	0.512	0.651
SOX2	ASH2L	9606.ENSP00000323588	9606.ENSP00000340896	0	0	0	0	0	0.317	0	0.573	0.695
SOX2	HESX1	9606.ENSP00000323588	9606.ENSP00000498190	0	0	0	0	0.047	0	0	0.725	0.727
SOX2	GLI3	9606.ENSP00000323588	9606.ENSP00000379258	0	0	0	0	0.083	0.537	0	0.452	0.747
SOX2	POU3F2	9606.ENSP00000323588	9606.ENSP00000329170	0	0	0	0	0.140	0.132	0	0.875	0.899
SOX2	H3C13	9606.ENSP00000323588	9606.ENSP00000333277	0	0	0	0	0	0.800	0	0.633	0.923
SOX2	CDK1	9606.ENSP00000323588	9606.ENSP00000378699	0	0	0	0	0.084	0.510	0	0.921	0.961
SOX30	CCDC54	9606.ENSP00000265007	9606.ENSP00000261058	0	0	0	0	0.047	0	0	0.484	0.488
SP100	CLPP	9606.ENSP00000343023	9606.ENSP00000245816	0	0	0	0	0.058	0	0	0.645	0.651
SP100	TRIM21	9606.ENSP00000343023	9606.ENSP00000254436	0	0	0	0	0.348	0	0	0.476	0.643
SP100	CLPX	9606.ENSP00000343023	9606.ENSP00000300107	0	0	0	0	0.048	0	0	0.723	0.725
SP100	YME1L1	9606.ENSP00000343023	9606.ENSP00000318480	0	0	0	0	0.081	0	0	0.413	0.437
SP100	H3C13	9606.ENSP00000343023	9606.ENSP00000333277	0	0	0	0	0.054	0.906	0	0.255	0.928
SP100	IRF9	9606.ENSP00000343023	9606.ENSP00000380073	0	0	0	0	0.206	0	0	0.295	0.416
SP100	POM121C	9606.ENSP00000343023	9606.ENSP00000481575	0	0	0	0	0.049	0.060	0.400	0	0.416
SP100	NUP37	9606.ENSP00000343023	9606.ENSP00000448054	0	0	0	0	0.047	0.066	0.400	0	0.419
SP100	MORC3	9606.ENSP00000343023	9606.ENSP00000383333	0	0	0	0	0.102	0	0	0.398	0.437
SP100	ISG15	9606.ENSP00000343023	9606.ENSP00000496832	0	0	0	0	0.260	0.114	0	0.324	0.518
SP100	MX1	9606.ENSP00000343023	9606.ENSP00000381601	0	0	0	0	0.247	0.230	0	0.582	0.736
SP100	CALCOCO2	9606.ENSP00000343023	9606.ENSP00000398523	0	0	0	0	0.079	0.079	0	0.826	0.839
SP100	SUMO1	9606.ENSP00000343023	9606.ENSP00000376077	0	0	0	0	0.047	0.778	0.400	0.983	0.997
SPATA20	CROCC2	9606.ENSP00000006658	9606.ENSP00000397968	0	0	0	0	0	0	0	0.443	0.443
SPATA20	SPATA6	9606.ENSP00000006658	9606.ENSP00000360913	0	0	0	0	0	0	0	0.594	0.594
SPATA20	NDUFA10	9606.ENSP00000006658	9606.ENSP00000252711	0	0	0	0	0.048	0.602	0	0	0.604
SPATA6	SPATA20	9606.ENSP00000360913	9606.ENSP00000006658	0	0	0	0	0	0	0	0.594	0.594
SPATA6	SWI5	9606.ENSP00000360913	9606.ENSP00000316609	0	0	0	0	0	0	0	0.717	0.717
SPEF2	GAS8	9606.ENSP00000348314	9606.ENSP00000268699	0	0	0	0	0	0	0	0.475	0.475
SPEF2	DNAJB13	9606.ENSP00000348314	9606.ENSP00000344431	0	0	0	0	0.063	0.059	0	0.539	0.558
SPHK1	RIPK3	9606.ENSP00000313681	9606.ENSP00000216274	0	0	0	0	0	0.045	0	0.404	0.406
SPHK1	S1PR1	9606.ENSP00000313681	9606.ENSP00000305416	0	0	0	0	0	0	0	0.918	0.918
SPHK1	MARCKS	9606.ENSP00000313681	9606.ENSP00000478061	0	0	0	0	0.044	0.058	0	0.436	0.447
SPHK1	UBE2D1	9606.ENSP00000313681	9606.ENSP00000363019	0	0	0	0	0	0	0	0.477	0.477
SPHK1	MBTPS1	9606.ENSP00000313681	9606.ENSP00000344223	0	0	0	0	0	0.292	0	0.342	0.514
SPHK1	H3C13	9606.ENSP00000313681	9606.ENSP00000333277	0	0	0	0	0	0.070	0	0.509	0.524
SPHK1	FLNA	9606.ENSP00000313681	9606.ENSP00000358866	0	0	0	0	0.087	0	0	0.503	0.526
SPHK1	CYLD	9606.ENSP00000313681	9606.ENSP00000392025	0	0	0	0	0	0.573	0	0.108	0.602
SPHK1	PRKCB	9606.ENSP00000313681	9606.ENSP00000496129	0	0	0	0	0	0	0.900	0.135	0.909
SPOPL	PSMD5	9606.ENSP00000280098	9606.ENSP00000210313	0	0	0	0	0	0	0.400	0	0.400
SPOPL	PDCD6	9606.ENSP00000280098	9606.ENSP00000264933	0	0	0	0	0	0	0.720	0	0.720
SPOPL	PSMB10	9606.ENSP00000280098	9606.ENSP00000351314	0	0	0	0	0	0	0.400	0	0.400
SPOPL	SUMO1	9606.ENSP00000280098	9606.ENSP00000376077	0	0	0	0	0.134	0.254	0	0.159	0.409
SPOPL	GLIS3	9606.ENSP00000280098	9606.ENSP00000371398	0	0	0	0	0.135	0.296	0	0.115	0.414
SPOPL	PSMD9	9606.ENSP00000280098	9606.ENSP00000440485	0	0	0	0	0.068	0.071	0.400	0	0.435
SPOPL	HOMER2	9606.ENSP00000280098	9606.ENSP00000305632	0	0	0	0	0	0.594	0	0.156	0.642
SPOPL	KLHL40	9606.ENSP00000280098	9606.ENSP00000287777	0	0	0	0.578	0.055	0.084	0.720	0.052	0.739
SPOPL	KLHL24	9606.ENSP00000280098	9606.ENSP00000395012	0	0	0	0.580	0.105	0.127	0.720	0.052	0.765
SPOPL	LZTR1	9606.ENSP00000280098	9606.ENSP00000496779	0	0	0	0.589	0	0	0.900	0.057	0.901
SPOPL	KLHL22	9606.ENSP00000280098	9606.ENSP00000331682	0	0	0	0.566	0.055	0.084	0.900	0.052	0.906
SPOPL	KLHL12	9606.ENSP00000280098	9606.ENSP00000356230	0	0	0	0.569	0.062	0.082	0.900	0.078	0.910
SPOPL	KEAP1	9606.ENSP00000280098	9606.ENSP00000377245	0	0	0	0.579	0.055	0.091	0.900	0.094	0.911
SPOPL	GLI3	9606.ENSP00000280098	9606.ENSP00000379258	0	0	0	0	0.135	0.296	0.900	0.294	0.951
SPRTN	RFC2	9606.ENSP00000295050	9606.ENSP00000055077	0	0	0	0	0.069	0.292	0.500	0.157	0.685
SPRTN	MLH1	9606.ENSP00000295050	9606.ENSP00000231790	0	0	0	0	0.088	0.292	0	0.174	0.420
SPRTN	NR0B2	9606.ENSP00000295050	9606.ENSP00000254227	0	0	0	0	0	0.048	0	0.447	0.451
SPRTN	UFD1	9606.ENSP00000295050	9606.ENSP00000263202	0	0	0	0	0	0.292	0.500	0.500	0.807
SPRTN	RAD18	9606.ENSP00000295050	9606.ENSP00000264926	0	0	0	0	0.082	0.510	0	0.605	0.807
SPRTN	FANCM	9606.ENSP00000295050	9606.ENSP00000267430	0	0	0	0	0.179	0	0	0.494	0.567
SPRTN	ATAD5	9606.ENSP00000295050	9606.ENSP00000313171	0	0	0	0	0.093	0	0	0.412	0.444
SPRTN	SUMO1	9606.ENSP00000295050	9606.ENSP00000376077	0	0	0	0	0.124	0	0	0.460	0.507
SPRTN	HLTF	9606.ENSP00000295050	9606.ENSP00000308944	0	0	0	0	0.056	0.292	0	0.363	0.537
SPRTN	CDC45	9606.ENSP00000295050	9606.ENSP00000405726	0	0	0	0	0	0.292	0	0.430	0.579
SPRTN	TNS3	9606.ENSP00000295050	9606.ENSP00000312143	0	0	0	0	0.602	0	0	0	0.602
SRRM1	DHX8	9606.ENSP00000326261	9606.ENSP00000262415	0	0	0	0	0.217	0.164	0.800	0.235	0.886
SRRM1	FAM32A	9606.ENSP00000326261	9606.ENSP00000263384	0	0	0	0	0	0	0.800	0	0.800
SRRM1	RBM48	9606.ENSP00000326261	9606.ENSP00000265732	0	0	0	0	0.043	0.800	0	0	0.800
SRRM1	TMPO	9606.ENSP00000326261	9606.ENSP00000266732	0	0	0	0	0.138	0.294	0	0.147	0.436
SRRM1	UPF3B	9606.ENSP00000326261	9606.ENSP00000276201	0	0	0	0	0.101	0	0.800	0.821	0.965
SRRM1	LSM3	9606.ENSP00000326261	9606.ENSP00000302160	0	0	0	0	0.079	0.800	0	0	0.807
SRRM1	SRSF7	9606.ENSP00000326261	9606.ENSP00000325905	0	0	0	0	0.147	0.142	0.500	0.422	0.760
SRRM1	ISG15	9606.ENSP00000326261	9606.ENSP00000496832	0	0	0	0	0	0	0	0.407	0.407
SRRM1	PTBP1	9606.ENSP00000326261	9606.ENSP00000349428	0	0	0	0	0.128	0.077	0	0.390	0.466
SRRM1	DHX15	9606.ENSP00000326261	9606.ENSP00000336741	0	0	0	0	0.221	0.180	0	0.244	0.475
SRRM1	HNRNPDL	9606.ENSP00000326261	9606.ENSP00000483254	0	0	0	0	0.286	0	0	0.322	0.496
SRRM1	NUP37	9606.ENSP00000326261	9606.ENSP00000448054	0	0	0	0	0.058	0	0.500	0.050	0.513
SRRM1	POM121C	9606.ENSP00000326261	9606.ENSP00000481575	0	0	0	0	0.141	0	0.500	0	0.552
SRRM1	SON	9606.ENSP00000326261	9606.ENSP00000348984	0	0	0	0	0.504	0	0	0.157	0.564
SRRM1	KIN	9606.ENSP00000326261	9606.ENSP00000368881	0	0	0	0	0.100	0.800	0	0	0.812
SRRM1	RNF113A	9606.ENSP00000326261	9606.ENSP00000360497	0	0	0	0	0.063	0.800	0	0.092	0.814
SRRM1	DDX41	9606.ENSP00000326261	9606.ENSP00000330349	0	0	0	0	0.075	0.292	0.800	0	0.857
SRRM1	DDX39B	9606.ENSP00000326261	9606.ENSP00000416269	0	0	0	0	0.087	0.183	0.800	0.779	0.962
SRSF7	UPF3B	9606.ENSP00000325905	9606.ENSP00000276201	0	0	0	0	0.063	0	0.500	0.113	0.548
SRSF7	LSM3	9606.ENSP00000325905	9606.ENSP00000302160	0	0	0	0	0.393	0	0	0.117	0.441
SRSF7	DDX23	9606.ENSP00000325905	9606.ENSP00000310723	0	0	0	0	0.163	0.164	0	0.322	0.484
SRSF7	TRIM41	9606.ENSP00000325905	9606.ENSP00000320869	0	0	0	0	0	0	0	0.400	0.400
SRSF7	SERBP1	9606.ENSP00000325905	9606.ENSP00000360034	0	0	0	0	0.203	0	0	0.282	0.404
SRSF7	POM121C	9606.ENSP00000325905	9606.ENSP00000481575	0	0	0	0	0.067	0	0.400	0	0.416
SRSF7	H1-10	9606.ENSP00000325905	9606.ENSP00000329662	0	0	0	0	0.042	0	0	0.436	0.436
SRSF7	FXR1	9606.ENSP00000325905	9606.ENSP00000350170	0	0	0	0	0.138	0.292	0	0.199	0.468
SRSF7	NUP37	9606.ENSP00000325905	9606.ENSP00000448054	0	0	0	0	0.177	0	0.400	0.075	0.503
SRSF7	SON	9606.ENSP00000325905	9606.ENSP00000348984	0	0	0	0	0.169	0.402	0	0.182	0.558
SRSF7	PUF60	9606.ENSP00000325905	9606.ENSP00000434359	0	0	0	0	0.228	0	0	0.456	0.562
SRSF7	DHX15	9606.ENSP00000325905	9606.ENSP00000336741	0	0	0	0	0.421	0.211	0	0.253	0.629
SRSF7	HNRNPDL	9606.ENSP00000325905	9606.ENSP00000483254	0	0	0	0	0.273	0.125	0	0.499	0.653
SRSF7	DYRK1A	9606.ENSP00000325905	9606.ENSP00000340373	0	0	0	0	0.042	0.292	0	0.559	0.674
SRSF7	PCBP2	9606.ENSP00000325905	9606.ENSP00000352438	0	0	0	0	0.273	0	0.400	0.348	0.690
SRSF7	SRRM1	9606.ENSP00000325905	9606.ENSP00000326261	0	0	0	0	0.147	0.142	0.500	0.422	0.760
SRSF7	SFPQ	9606.ENSP00000325905	9606.ENSP00000349748	0	0	0	0	0.434	0.205	0	0.639	0.823
SRSF7	DDX39B	9606.ENSP00000325905	9606.ENSP00000416269	0	0	0	0	0.665	0.143	0.500	0.418	0.905
SRSF7	PTBP1	9606.ENSP00000325905	9606.ENSP00000349428	0	0	0	0	0.634	0	0.400	0.722	0.933
SRXN1	SESN2	9606.ENSP00000371388	9606.ENSP00000253063	0	0	0	0	0.067	0	0	0.455	0.470
SRXN1	PRDX1	9606.ENSP00000371388	9606.ENSP00000262746	0	0	0	0	0.131	0.957	0.750	0.942	0.999
SRXN1	GPX6	9606.ENSP00000371388	9606.ENSP00000354581	0	0	0	0	0.056	0	0	0.535	0.542
SRXN1	KEAP1	9606.ENSP00000371388	9606.ENSP00000377245	0	0	0	0	0.056	0	0	0.639	0.645
SRXN1	TXNRD1	9606.ENSP00000371388	9606.ENSP00000434516	0	0	0	0	0.309	0	0	0.851	0.893
SSBP1	RFC2	9606.ENSP00000419665	9606.ENSP00000055077	0	0	0	0	0.147	0.229	0	0.415	0.582
SSBP1	DLD	9606.ENSP00000419665	9606.ENSP00000205402	0	0	0	0	0.298	0	0	0.221	0.430
SSBP1	FANCE	9606.ENSP00000419665	9606.ENSP00000229769	0.060	0	0	0	0.408	0	0	0.224	0.531
SSBP1	CLPP	9606.ENSP00000419665	9606.ENSP00000245816	0	0	0	0	0.082	0.434	0	0.459	0.694
SSBP1	DDX56	9606.ENSP00000419665	9606.ENSP00000258772	0	0	0	0	0.138	0.066	0	0.364	0.444
SSBP1	PALB2	9606.ENSP00000419665	9606.ENSP00000261584	0	0	0	0	0.257	0	0	0.453	0.577
SSBP1	FANCM	9606.ENSP00000419665	9606.ENSP00000267430	0	0	0	0	0.057	0.179	0	0.302	0.412
SSBP1	RPS23	9606.ENSP00000419665	9606.ENSP00000296674	0.057	0	0	0	0.687	0	0	0.187	0.739
SSBP1	NPM1	9606.ENSP00000419665	9606.ENSP00000296930	0	0	0	0	0.360	0	0	0.142	0.427
SSBP1	CLPX	9606.ENSP00000419665	9606.ENSP00000300107	0	0	0	0	0.050	0.089	0	0.560	0.586
SSBP1	YME1L1	9606.ENSP00000419665	9606.ENSP00000318480	0	0	0	0	0.136	0.219	0	0.321	0.502
SSBP1	OPA3	9606.ENSP00000419665	9606.ENSP00000319817	0	0	0	0	0	0.205	0	0.303	0.422
SSBP1	SFPQ	9606.ENSP00000419665	9606.ENSP00000349748	0	0	0	0	0.121	0	0	0.422	0.470
SSBP1	TFB2M	9606.ENSP00000419665	9606.ENSP00000355471	0.057	0	0	0	0.151	0	0	0.637	0.684
SSBP1	SERBP1	9606.ENSP00000419665	9606.ENSP00000360034	0	0	0	0	0.145	0	0	0.336	0.408
SSBP1	CDK1	9606.ENSP00000419665	9606.ENSP00000378699	0	0	0	0	0.098	0.292	0	0.164	0.419
SSBP1	CDC45	9606.ENSP00000419665	9606.ENSP00000405726	0	0	0	0	0.086	0	0	0.392	0.421
SSBP1	COA4	9606.ENSP00000419665	9606.ENSP00000443795	0	0	0	0	0.072	0.098	0	0.349	0.407
SST	CHGA	9606.ENSP00000287641	9606.ENSP00000216492	0	0	0	0	0.427	0	0	0.868	0.921
SST	INS-IGF2	9606.ENSP00000287641	9606.ENSP00000380440	0	0	0	0	0.087	0	0	0.378	0.408
SST	GRIA1	9606.ENSP00000287641	9606.ENSP00000428994	0	0	0	0	0.135	0	0	0.357	0.420
SST	MAFA	9606.ENSP00000287641	9606.ENSP00000328364	0	0	0	0	0	0	0	0.462	0.462
SST	APOD	9606.ENSP00000287641	9606.ENSP00000345179	0	0	0	0	0.076	0	0	0.547	0.563
SST	DLX1	9606.ENSP00000287641	9606.ENSP00000354478	0	0	0	0	0.047	0	0	0.600	0.602
SST	HTR1B	9606.ENSP00000287641	9606.ENSP00000358963	0	0	0	0	0.088	0	0.650	0.272	0.747
SST	NPY1R	9606.ENSP00000287641	9606.ENSP00000354652	0	0	0	0	0.044	0	0.650	0.373	0.772
STARD3NL	OR2B3	9606.ENSP00000009041	9606.ENSP00000366378	0	0	0	0	0	0	0	0.540	0.540
STK16	HNF1A	9606.ENSP00000379964	9606.ENSP00000438804	0	0	0	0	0	0	0	0.455	0.455
STK26	STK38	9606.ENSP00000377867	9606.ENSP00000229812	0	0	0	0.646	0.042	0.413	0	0.222	0.524
STK26	LRRC28	9606.ENSP00000377867	9606.ENSP00000304923	0	0	0	0	0	0.163	0	0.326	0.411
STK26	EZR	9606.ENSP00000377867	9606.ENSP00000338934	0	0	0	0	0.049	0.065	0	0.497	0.514
STK26	AR	9606.ENSP00000377867	9606.ENSP00000363822	0	0	0	0	0	0	0	0.439	0.439
STK38	RBBP7	9606.ENSP00000229812	9606.ENSP00000369424	0	0	0	0	0.042	0	0	0.399	0.400
STK38	HELZ2	9606.ENSP00000229812	9606.ENSP00000417401	0	0	0	0	0.067	0.299	0	0.183	0.418
STK38	PPM1B	9606.ENSP00000229812	9606.ENSP00000282412	0	0	0	0	0.048	0.045	0	0.478	0.484
STK38	STK26	9606.ENSP00000229812	9606.ENSP00000377867	0	0	0	0.646	0.042	0.413	0	0.222	0.524
STK38	CDC14A	9606.ENSP00000229812	9606.ENSP00000354916	0	0	0	0	0.105	0.535	0	0.342	0.702
STK38	MICAL1	9606.ENSP00000229812	9606.ENSP00000486901	0	0	0	0	0.064	0.095	0	0.723	0.744
STT3B	CDC34	9606.ENSP00000295770	9606.ENSP00000215574	0	0	0	0	0.042	0.421	0	0.089	0.450
STT3B	ALG10	9606.ENSP00000295770	9606.ENSP00000266483	0	0	0	0	0.042	0.045	0.900	0.188	0.915
STT3B	DNAJC30	9606.ENSP00000295770	9606.ENSP00000378605	0	0	0	0	0	0.165	0	0.422	0.497
STT3B	RPS23	9606.ENSP00000295770	9606.ENSP00000296674	0	0	0	0	0.042	0.429	0	0.157	0.498
STT3B	HSP90B1	9606.ENSP00000295770	9606.ENSP00000299767	0	0	0	0	0.164	0.194	0	0.318	0.500
STT3B	RPL36A-HNRNPH2	9606.ENSP00000295770	9606.ENSP00000386655	0	0	0	0	0	0.507	0	0	0.507
STT3B	DNAJB11	9606.ENSP00000295770	9606.ENSP00000414398	0	0	0	0	0.161	0.254	0	0.279	0.509
STT3B	RPL10L	9606.ENSP00000295770	9606.ENSP00000298283	0	0	0	0	0	0.581	0	0.046	0.583
STT3B	OSTC	9606.ENSP00000295770	9606.ENSP00000426167	0	0	0	0	0.191	0.096	0.720	0.760	0.944
STT3B	DDOST	9606.ENSP00000295770	9606.ENSP00000399457	0	0	0	0	0.352	0.996	0.900	0.987	0.999
STX12	YKT6	9606.ENSP00000363054	9606.ENSP00000223369	0	0	0	0	0.122	0.852	0.540	0.488	0.965
STX12	TMEM30A	9606.ENSP00000363054	9606.ENSP00000230461	0	0	0	0	0.261	0	0	0.416	0.550
STX12	ARFIP1	9606.ENSP00000363054	9606.ENSP00000296557	0	0	0	0	0.111	0	0	0.374	0.420
STX12	NOP14	9606.ENSP00000363054	9606.ENSP00000405068	0	0	0	0	0.044	0.421	0	0	0.422
STX12	VPS45	9606.ENSP00000363054	9606.ENSP00000495563	0	0	0	0	0.049	0.499	0	0.534	0.759
STYK1	ERBB2	9606.ENSP00000075503	9606.ENSP00000269571	0	0	0	0.617	0.056	0.621	0	0.094	0.648
SUMO1	GABARAPL2	9606.ENSP00000376077	9606.ENSP00000037243	0	0	0	0	0.164	0	0	0.331	0.417
SUMO1	TNFRSF1A	9606.ENSP00000376077	9606.ENSP00000162749	0	0	0	0	0	0.474	0	0.525	0.739
SUMO1	CDC34	9606.ENSP00000376077	9606.ENSP00000215574	0	0	0	0	0.094	0.268	0	0.403	0.570
SUMO1	SKP1	9606.ENSP00000376077	9606.ENSP00000231487	0	0	0	0	0.334	0	0	0.404	0.586
SUMO1	NR3C1	9606.ENSP00000376077	9606.ENSP00000231509	0	0	0	0	0.062	0.328	0.400	0.520	0.794
SUMO1	ATXN1	9606.ENSP00000376077	9606.ENSP00000244769	0	0	0	0	0.057	0.230	0	0.320	0.464
SUMO1	NEDD8	9606.ENSP00000376077	9606.ENSP00000250495	0	0	0	0	0.567	0.092	0	0.948	0.978
SUMO1	KCNA5	9606.ENSP00000376077	9606.ENSP00000252321	0	0	0	0	0	0.329	0	0.212	0.449
SUMO1	CREBBP	9606.ENSP00000376077	9606.ENSP00000262367	0	0	0	0	0.053	0.971	0.400	0.910	0.998
SUMO1	PIAS4	9606.ENSP00000376077	9606.ENSP00000262971	0	0	0	0	0	0.540	0.900	0.885	0.994
SUMO1	UFD1	9606.ENSP00000376077	9606.ENSP00000263202	0	0	0	0	0.078	0.197	0	0.451	0.558
SUMO1	RAD18	9606.ENSP00000376077	9606.ENSP00000264926	0	0	0	0	0.070	0.091	0	0.718	0.741
SUMO1	SPOPL	9606.ENSP00000376077	9606.ENSP00000280098	0	0	0	0	0.134	0.254	0	0.159	0.409
SUMO1	PPARG	9606.ENSP00000376077	9606.ENSP00000287820	0	0	0	0	0.054	0.091	0.400	0.296	0.588
SUMO1	SPRTN	9606.ENSP00000376077	9606.ENSP00000295050	0	0	0	0	0.124	0	0	0.460	0.507
SUMO1	NPM1	9606.ENSP00000376077	9606.ENSP00000296930	0	0	0	0	0.166	0.292	0.400	0.286	0.713
SUMO1	CHAF1A	9606.ENSP00000376077	9606.ENSP00000301280	0	0	0	0	0.075	0.292	0	0.172	0.411
SUMO1	LSM3	9606.ENSP00000376077	9606.ENSP00000302160	0	0	0	0	0.382	0	0	0.074	0.403
SUMO1	DESI2	9606.ENSP00000376077	9606.ENSP00000306528	0	0	0	0	0.061	0	0	0.576	0.585
SUMO1	ATAD5	9606.ENSP00000376077	9606.ENSP00000313171	0	0	0	0	0.042	0.245	0	0.279	0.433
SUMO1	SUZ12	9606.ENSP00000376077	9606.ENSP00000316578	0	0	0	0	0.067	0	0.400	0.164	0.491
SUMO1	SCMH1	9606.ENSP00000376077	9606.ENSP00000318094	0	0	0	0	0.046	0.068	0.400	0.051	0.425
SUMO1	SOX2	9606.ENSP00000376077	9606.ENSP00000323588	0	0	0	0	0	0.540	0	0.197	0.615
SUMO1	H3C13	9606.ENSP00000376077	9606.ENSP00000333277	0	0	0	0	0.081	0.091	0	0.439	0.491
SUMO1	RAD54B	9606.ENSP00000376077	9606.ENSP00000336606	0	0	0	0	0.044	0.595	0	0.103	0.622
SUMO1	SP100	9606.ENSP00000376077	9606.ENSP00000343023	0	0	0	0	0.047	0.778	0.400	0.983	0.997
SUMO1	PTBP1	9606.ENSP00000376077	9606.ENSP00000349428	0	0	0	0	0.429	0.050	0	0.069	0.451
SUMO1	CHD1L	9606.ENSP00000376077	9606.ENSP00000358262	0	0	0	0	0.055	0.152	0.500	0.110	0.596
SUMO1	KDM4A	9606.ENSP00000376077	9606.ENSP00000361473	0	0	0	0	0	0.078	0.500	0.145	0.571
SUMO1	UBE2D1	9606.ENSP00000376077	9606.ENSP00000363019	0	0	0	0	0.174	0.268	0	0.406	0.609
SUMO1	AR	9606.ENSP00000376077	9606.ENSP00000363822	0	0	0	0	0.054	0.328	0.400	0.415	0.747
SUMO1	TRIM27	9606.ENSP00000376077	9606.ENSP00000366404	0	0	0	0	0	0.078	0.400	0.218	0.529
