#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
TNF	CXCR3	9606.ENSP00000398698	9606.ENSP00000362795	0	0	0	0	0.108	0	0	0.804	0.817
TNF	TRAF1	9606.ENSP00000398698	9606.ENSP00000362994	0	0	0	0	0.298	0	0.500	0.866	0.948
TNF	TRIM63	9606.ENSP00000398698	9606.ENSP00000363390	0	0	0	0	0.052	0	0	0.432	0.438
TNF	PSMB8	9606.ENSP00000398698	9606.ENSP00000364016	0	0	0	0	0.144	0	0.400	0.446	0.690
TNF	TNFSF13B	9606.ENSP00000398698	9606.ENSP00000365048	0	0	0	0	0.158	0	0.500	0.770	0.894
TNF	BMP2	9606.ENSP00000398698	9606.ENSP00000368104	0	0	0	0	0.058	0	0	0.726	0.731
TNF	SEC13	9606.ENSP00000398698	9606.ENSP00000373312	0	0	0	0	0	0	0	0.437	0.437
TNF	HLA-DRA	9606.ENSP00000398698	9606.ENSP00000378786	0	0	0	0	0.176	0	0	0.375	0.463
TNF	NFATC2	9606.ENSP00000398698	9606.ENSP00000379330	0	0	0	0	0.106	0.091	0	0.449	0.513
TNF	LTB4R	9606.ENSP00000398698	9606.ENSP00000380008	0	0	0	0	0.042	0	0	0.434	0.434
TNF	PTK2B	9606.ENSP00000398698	9606.ENSP00000380638	0	0	0	0	0.067	0	0	0.396	0.412
TNF	GCGR	9606.ENSP00000398698	9606.ENSP00000383558	0	0	0	0	0.047	0	0	0.451	0.455
TNF	MGAM	9606.ENSP00000398698	9606.ENSP00000447378	0	0	0	0	0.074	0	0	0.393	0.413
TNF	CD59	9606.ENSP00000398698	9606.ENSP00000498879	0	0	0	0	0	0	0	0.446	0.446
TNF	ROBO1	9606.ENSP00000398698	9606.ENSP00000420321	0	0	0	0	0	0	0	0.465	0.465
TNF	PTPN11	9606.ENSP00000398698	9606.ENSP00000489597	0	0	0	0	0.106	0	0	0.482	0.518
TNF	PSMD9	9606.ENSP00000398698	9606.ENSP00000440485	0	0	0	0	0.055	0.225	0.400	0.091	0.547
TNF	NLRP1	9606.ENSP00000398698	9606.ENSP00000460475	0	0	0	0	0.081	0	0	0.545	0.564
TNF	LAMP2	9606.ENSP00000398698	9606.ENSP00000408411	0	0	0	0	0.068	0.292	0	0.402	0.571
TNF	ISG15	9606.ENSP00000398698	9606.ENSP00000496832	0	0	0	0	0.091	0	0	0.585	0.607
TNF	CTLA4	9606.ENSP00000398698	9606.ENSP00000497102	0	0	0	0	0.094	0	0	0.865	0.873
TNF	MYD88	9606.ENSP00000398698	9606.ENSP00000498321	0	0	0	0	0.129	0	0	0.933	0.939
TNF	IKBKE	9606.ENSP00000398698	9606.ENSP00000464030	0	0	0	0	0.106	0.994	0.500	0.612	0.998
TNFSF13B	PSMC4	9606.ENSP00000365048	9606.ENSP00000157812	0	0	0	0	0	0	0.400	0	0.400
TNFSF13B	PSMD5	9606.ENSP00000365048	9606.ENSP00000210313	0	0	0	0	0	0	0.400	0	0.400
TNFSF13B	PSMD10	9606.ENSP00000365048	9606.ENSP00000217958	0	0	0	0	0	0	0.400	0	0.400
TNFSF13B	LTBR	9606.ENSP00000365048	9606.ENSP00000228918	0	0	0	0	0.110	0	0.500	0.819	0.912
TNFSF13B	AICDA	9606.ENSP00000365048	9606.ENSP00000229335	0	0	0	0	0	0	0	0.653	0.653
TNFSF13B	TRAF2	9606.ENSP00000365048	9606.ENSP00000247668	0	0	0	0	0.090	0.069	0.500	0.203	0.617
TNFSF13B	CSF1R	9606.ENSP00000365048	9606.ENSP00000286301	0	0	0	0	0.286	0	0	0.293	0.474
TNFSF13B	CXCL13	9606.ENSP00000365048	9606.ENSP00000286758	0	0	0	0	0.127	0	0	0.817	0.833
TNFSF13B	IL7R	9606.ENSP00000365048	9606.ENSP00000306157	0	0	0	0	0.184	0	0	0.622	0.678
TNFSF13B	MX2	9606.ENSP00000365048	9606.ENSP00000333657	0	0	0	0	0.325	0	0	0.147	0.400
TNFSF13B	CD55	9606.ENSP00000365048	9606.ENSP00000356030	0	0	0	0	0.056	0	0	0.393	0.403
TNFSF13B	IL6R	9606.ENSP00000365048	9606.ENSP00000357470	0	0	0	0	0.117	0	0	0.419	0.465
TNFSF13B	CXCR3	9606.ENSP00000365048	9606.ENSP00000362795	0	0	0	0	0.081	0	0	0.462	0.484
TNFSF13B	TRAF1	9606.ENSP00000365048	9606.ENSP00000362994	0	0	0	0	0.105	0.069	0	0.342	0.404
TNFSF13B	PSMB8	9606.ENSP00000365048	9606.ENSP00000364016	0	0	0	0	0.194	0	0.400	0.182	0.570
TNFSF13B	ISG15	9606.ENSP00000365048	9606.ENSP00000496832	0	0	0	0	0.230	0.054	0	0.248	0.404
TNFSF13B	PSMD9	9606.ENSP00000365048	9606.ENSP00000440485	0	0	0	0	0	0	0.400	0.049	0.405
TNFSF13B	FYB1	9606.ENSP00000365048	9606.ENSP00000493623	0	0	0	0	0.377	0.045	0	0.093	0.413
TNFSF13B	CTLA4	9606.ENSP00000365048	9606.ENSP00000497102	0	0	0	0	0.062	0	0	0.507	0.517
TNFSF13B	MYD88	9606.ENSP00000365048	9606.ENSP00000498321	0	0	0	0	0.202	0	0	0.515	0.596
TNFSF13B	TNF	9606.ENSP00000365048	9606.ENSP00000398698	0	0	0	0	0.158	0	0.500	0.770	0.894
TNIP1	RNF31	9606.ENSP00000317891	9606.ENSP00000315112	0	0	0	0	0.223	0.242	0	0.355	0.587
TNIP1	NLRP1	9606.ENSP00000317891	9606.ENSP00000460475	0	0	0	0	0.057	0	0	0.438	0.447
TNIP1	IKBKE	9606.ENSP00000317891	9606.ENSP00000464030	0	0	0	0	0.151	0.292	0	0.350	0.575
TNIP1	TRAF1	9606.ENSP00000317891	9606.ENSP00000362994	0	0	0	0	0.128	0.165	0	0.519	0.619
TNIP1	MYD88	9606.ENSP00000317891	9606.ENSP00000498321	0	0	0	0	0.076	0.528	0	0.315	0.676
TNIP1	TNF	9606.ENSP00000317891	9606.ENSP00000398698	0	0	0	0	0.080	0.994	0	0.615	0.997
TNKS2	PSMC4	9606.ENSP00000360689	9606.ENSP00000157812	0	0	0	0	0	0.125	0.400	0.051	0.458
TNKS2	PSMD5	9606.ENSP00000360689	9606.ENSP00000210313	0	0	0	0	0.049	0	0.400	0.090	0.435
TNKS2	PSMD10	9606.ENSP00000360689	9606.ENSP00000217958	0	0	0	0.765	0	0	0.400	0	0.400
TNKS2	SH3BP5L	9606.ENSP00000360689	9606.ENSP00000355428	0	0	0	0	0.049	0.465	0	0.219	0.568
TNKS2	PSMB8	9606.ENSP00000360689	9606.ENSP00000364016	0	0	0	0	0	0.086	0.400	0.050	0.433
TNKS2	PSMD9	9606.ENSP00000360689	9606.ENSP00000440485	0	0	0	0	0.060	0.091	0.400	0.069	0.458
TNKS2	PTEN	9606.ENSP00000360689	9606.ENSP00000361021	0	0	0	0	0.083	0.311	0.750	0.568	0.922
TOMM40L	SLC25A31	9606.ENSP00000356967	9606.ENSP00000281154	0	0	0	0	0.111	0	0.540	0.068	0.585
TOMM40L	HSPA9	9606.ENSP00000356967	9606.ENSP00000297185	0	0	0	0	0.127	0	0.540	0.256	0.675
TOMM40L	ZC3H8	9606.ENSP00000356967	9606.ENSP00000386488	0	0	0	0	0	0	0	0.438	0.438
TOMM40L	DEDD	9606.ENSP00000356967	9606.ENSP00000356984	0	0	0	0	0.083	0	0	0.421	0.446
TOMM40L	APOOL	9606.ENSP00000356967	9606.ENSP00000362268	0	0	0	0	0	0	0.540	0	0.540
TOMM40L	PLEKHA7	9606.ENSP00000356967	9606.ENSP00000435389	0	0	0	0	0.057	0	0.540	0	0.547
TOMM40L	TSPAN33	9606.ENSP00000356967	9606.ENSP00000483872	0	0	0	0	0.062	0	0.540	0	0.550
TOPORS	MERTK	9606.ENSP00000353735	9606.ENSP00000295408	0	0	0	0	0.057	0	0	0.561	0.568
TOPORS	RP9	9606.ENSP00000353735	9606.ENSP00000297157	0	0	0	0	0.075	0	0	0.791	0.799
TOPORS	IQCB1	9606.ENSP00000353735	9606.ENSP00000311505	0	0	0	0	0.049	0	0	0.411	0.416
TOPORS	CERKL	9606.ENSP00000353735	9606.ENSP00000341159	0	0	0	0	0	0	0	0.739	0.739
TOPORS	SATB1	9606.ENSP00000353735	9606.ENSP00000399518	0	0	0	0	0.044	0.450	0	0	0.451
TOPORS	PIAS2	9606.ENSP00000353735	9606.ENSP00000465676	0	0	0	0	0.093	0	0	0.452	0.482
TOPORS	IKBKE	9606.ENSP00000353735	9606.ENSP00000464030	0	0	0	0	0	0.292	0.400	0.167	0.615
TOPORS	NRL	9606.ENSP00000353735	9606.ENSP00000454062	0	0	0	0	0	0	0	0.684	0.684
TP63	FOXA1	9606.ENSP00000264731	9606.ENSP00000250448	0	0	0	0	0.043	0	0	0.531	0.532
TP63	KAT2B	9606.ENSP00000264731	9606.ENSP00000263754	0	0	0	0	0	0.510	0	0.199	0.591
TP63	NECTIN1	9606.ENSP00000264731	9606.ENSP00000264025	0	0	0	0	0.104	0	0	0.421	0.459
TP63	KRT8	9606.ENSP00000264731	9606.ENSP00000449404	0	0	0	0	0.060	0	0	0.394	0.406
TP63	FOXJ1	9606.ENSP00000264731	9606.ENSP00000323880	0	0	0	0	0	0	0	0.446	0.446
TP63	ERBB2	9606.ENSP00000264731	9606.ENSP00000269571	0	0	0	0	0	0	0	0.453	0.453
TP63	E2F2	9606.ENSP00000264731	9606.ENSP00000355249	0	0	0	0	0	0	0	0.455	0.455
TP63	PTEN	9606.ENSP00000264731	9606.ENSP00000361021	0	0	0	0	0.086	0.048	0	0.443	0.473
TP63	SMAD4	9606.ENSP00000264731	9606.ENSP00000341551	0	0	0	0	0.059	0.225	0	0.360	0.492
TP63	STK11	9606.ENSP00000264731	9606.ENSP00000324856	0	0	0	0	0.063	0.292	0	0.315	0.506
TP63	WWP1	9606.ENSP00000264731	9606.ENSP00000427793	0	0	0	0	0	0.510	0	0.159	0.570
TP63	RBM38	9606.ENSP00000264731	9606.ENSP00000348538	0	0	0	0	0	0	0	0.579	0.579
TP63	SCGB1A1	9606.ENSP00000264731	9606.ENSP00000278282	0	0	0	0	0.056	0	0	0.578	0.585
TRAF1	RIPK2	9606.ENSP00000362994	9606.ENSP00000220751	0	0	0	0	0.069	0.328	0	0.362	0.566
TRAF1	LTBR	9606.ENSP00000362994	9606.ENSP00000228918	0	0	0	0	0	0.615	0	0.386	0.754
TRAF1	TRAF2	9606.ENSP00000362994	9606.ENSP00000247668	0	0	0	0.869	0.130	0.991	0.900	0.726	0.999
TRAF1	CASP10	9606.ENSP00000362994	9606.ENSP00000286186	0	0	0	0	0.078	0.292	0	0.250	0.468
TRAF1	MAPK7	9606.ENSP00000362994	9606.ENSP00000311005	0	0	0	0	0.055	0	0	0.438	0.447
TRAF1	CASP2	9606.ENSP00000362994	9606.ENSP00000312664	0	0	0	0	0.058	0.292	0	0.294	0.488
TRAF1	RNF31	9606.ENSP00000362994	9606.ENSP00000315112	0	0	0	0	0.067	0.625	0	0.306	0.736
TRAF1	TNIP1	9606.ENSP00000362994	9606.ENSP00000317891	0	0	0	0	0.128	0.165	0	0.519	0.619
TRAF1	TNFSF13B	9606.ENSP00000362994	9606.ENSP00000365048	0	0	0	0	0.105	0.069	0	0.342	0.404
TRAF1	CTLA4	9606.ENSP00000362994	9606.ENSP00000497102	0	0	0	0	0.141	0	0	0.406	0.468
TRAF1	SPOP	9606.ENSP00000362994	9606.ENSP00000377001	0	0	0	0	0	0.292	0	0.436	0.583
TRAF1	IKBKE	9606.ENSP00000362994	9606.ENSP00000464030	0	0	0	0	0.128	0.090	0	0.547	0.610
TRAF1	MYD88	9606.ENSP00000362994	9606.ENSP00000498321	0	0	0	0	0.074	0.114	0	0.705	0.736
TRAF1	TNF	9606.ENSP00000362994	9606.ENSP00000398698	0	0	0	0	0.298	0	0.500	0.866	0.948
TRAF2	PSMC4	9606.ENSP00000247668	9606.ENSP00000157812	0	0	0	0	0.049	0	0.400	0.057	0.414
TRAF2	PSMD5	9606.ENSP00000247668	9606.ENSP00000210313	0	0	0	0	0.054	0	0.400	0.165	0.484
TRAF2	PSMD10	9606.ENSP00000247668	9606.ENSP00000217958	0	0	0	0	0.075	0.045	0.400	0.066	0.439
TRAF2	RIPK2	9606.ENSP00000247668	9606.ENSP00000220751	0	0	0	0	0.080	0.688	0.900	0.640	0.988
TRAF2	CDKN1B	9606.ENSP00000247668	9606.ENSP00000228872	0	0	0	0	0	0.592	0	0.082	0.609
TRAF2	LTBR	9606.ENSP00000247668	9606.ENSP00000228918	0	0	0	0	0	0.824	0.900	0.322	0.987
TRAF2	SIAH2	9606.ENSP00000247668	9606.ENSP00000322457	0	0	0	0	0.062	0.292	0	0.172	0.402
TRAF2	PSMB8	9606.ENSP00000247668	9606.ENSP00000364016	0	0	0	0	0.057	0	0.400	0.046	0.413
TRAF2	NAP1L1	9606.ENSP00000247668	9606.ENSP00000477538	0	0	0	0	0.062	0.421	0	0	0.434
TRAF2	PSMD9	9606.ENSP00000247668	9606.ENSP00000440485	0	0	0	0	0.067	0.078	0.400	0	0.438
TRAF2	CASP10	9606.ENSP00000247668	9606.ENSP00000286186	0	0	0	0	0.055	0	0	0.448	0.456
TRAF2	NLRC5	9606.ENSP00000247668	9606.ENSP00000262510	0	0	0	0	0.100	0	0.400	0.074	0.456
TRAF2	SIKE1	9606.ENSP00000247668	9606.ENSP00000358541	0	0	0	0	0	0	0.500	0	0.499
TRAF2	NAIP	9606.ENSP00000247668	9606.ENSP00000428657	0	0	0	0	0	0.066	0	0.494	0.508
TRAF2	CASP2	9606.ENSP00000247668	9606.ENSP00000312664	0	0	0	0	0.072	0.292	0	0.368	0.549
TRAF2	TNFSF13B	9606.ENSP00000247668	9606.ENSP00000365048	0	0	0	0	0.090	0.069	0.500	0.203	0.617
TRAF2	FBXO7	9606.ENSP00000247668	9606.ENSP00000266087	0	0	0	0	0.058	0.591	0	0.092	0.619
TRAF2	MYD88	9606.ENSP00000247668	9606.ENSP00000498321	0	0	0	0	0.058	0.247	0	0.607	0.698
TRAF2	PRKN	9606.ENSP00000247668	9606.ENSP00000355865	0	0	0	0	0	0.757	0	0.183	0.793
TRAF2	RNF31	9606.ENSP00000247668	9606.ENSP00000315112	0	0	0	0	0.057	0.362	0.900	0.394	0.958
TRAF2	IKBKE	9606.ENSP00000247668	9606.ENSP00000464030	0	0	0	0	0.133	0.994	0.500	0.347	0.998
TRAF2	TNF	9606.ENSP00000247668	9606.ENSP00000398698	0	0	0	0	0.069	0.994	0.500	0.917	0.999
TRAF2	TRAF1	9606.ENSP00000247668	9606.ENSP00000362994	0	0	0	0.869	0.130	0.991	0.900	0.726	0.999
TRAPPC2L	REPS2	9606.ENSP00000457728	9606.ENSP00000349824	0	0	0	0	0	0.620	0	0	0.620
TRAPPC2L	TRAPPC3L	9606.ENSP00000457728	9606.ENSP00000357591	0	0	0	0	0	0.872	0.900	0.539	0.993
TRAPPC2L	RAB3IP	9606.ENSP00000457728	9606.ENSP00000447300	0	0	0	0	0	0.443	0	0.175	0.521
TRAPPC3L	RAB33A	9606.ENSP00000357591	9606.ENSP00000257017	0	0	0	0	0.050	0.375	0	0.141	0.445
TRAPPC3L	TRAPPC2L	9606.ENSP00000357591	9606.ENSP00000457728	0	0	0	0	0	0.872	0.900	0.539	0.993
TRIM27	ATXN1	9606.ENSP00000366404	9606.ENSP00000244769	0	0	0	0	0.042	0	0	0.430	0.430
TRIM27	KRT1	9606.ENSP00000366404	9606.ENSP00000252244	0	0	0	0	0	0.436	0	0	0.436
TRIM27	ERBB2	9606.ENSP00000366404	9606.ENSP00000269571	0	0	0	0	0	0.051	0	0.420	0.426
TRIM27	NSUN5	9606.ENSP00000366404	9606.ENSP00000309126	0	0.005	0	0	0.086	0	0	0.424	0.451
TRIM27	PTEN	9606.ENSP00000366404	9606.ENSP00000361021	0	0	0	0	0.042	0.292	0.900	0.530	0.963
TRIM27	TRIM8	9606.ENSP00000366404	9606.ENSP00000496301	0	0	0	0.570	0	0.230	0	0.280	0.422
TRIM27	PTPN11	9606.ENSP00000366404	9606.ENSP00000489597	0	0	0	0	0.049	0	0	0.452	0.456
TRIM27	IKBKE	9606.ENSP00000366404	9606.ENSP00000464030	0	0	0	0	0.058	0.300	0	0.738	0.812
TRIM27	MAGEL2	9606.ENSP00000366404	9606.ENSP00000497810	0	0	0	0	0.054	0.605	0	0.950	0.979
TRIM50	SNAI1	9606.ENSP00000327994	9606.ENSP00000244050	0	0	0	0	0	0.510	0	0.462	0.725
TRIM50	NSUN5	9606.ENSP00000327994	9606.ENSP00000309126	0	0.077	0	0	0.044	0	0	0.762	0.771
TRIM62	YJU2	9606.ENSP00000291416	9606.ENSP00000262962	0	0	0	0	0.044	0.429	0	0	0.430
TRIM63	RPS6KB1	9606.ENSP00000363390	9606.ENSP00000225577	0	0	0	0	0.054	0	0	0.585	0.591
TRIM63	CALM3	9606.ENSP00000363390	9606.ENSP00000291295	0	0	0	0	0	0	0	0.628	0.628
TRIM63	SMAD4	9606.ENSP00000363390	9606.ENSP00000341551	0	0	0	0	0	0.066	0.500	0.177	0.582
TRIM63	FBXO44	9606.ENSP00000363390	9606.ENSP00000365959	0	0	0	0	0.042	0	0	0.419	0.420
TRIM63	TNF	9606.ENSP00000363390	9606.ENSP00000398698	0	0	0	0	0.052	0	0	0.432	0.438
TRIM8	TRIM27	9606.ENSP00000496301	9606.ENSP00000366404	0	0	0	0.570	0	0.230	0	0.280	0.422
TRIM8	KIFC1	9606.ENSP00000496301	9606.ENSP00000393963	0	0	0	0	0.056	0.314	0	0.149	0.400
TRIM8	MRTFA	9606.ENSP00000496301	9606.ENSP00000498671	0	0	0	0	0.072	0	0	0.660	0.671
TRMT9B	NOB1	9606.ENSP00000432695	9606.ENSP00000268802	0	0	0	0	0.402	0.070	0	0.092	0.450
TRMT9B	N6AMT1	9606.ENSP00000432695	9606.ENSP00000303584	0	0	0	0	0	0.088	0	0.404	0.434
TRPM3	PKD1	9606.ENSP00000366314	9606.ENSP00000262304	0	0	0	0	0.047	0	0	0.456	0.459
TRPM3	CALM3	9606.ENSP00000366314	9606.ENSP00000291295	0	0	0	0	0	0	0	0.568	0.568
TRPS1	HDAC7	9606.ENSP00000379065	9606.ENSP00000080059	0	0	0	0	0.055	0.406	0	0.070	0.432
TRPS1	SOX9	9606.ENSP00000379065	9606.ENSP00000245479	0	0	0	0	0.044	0.053	0	0.407	0.416
TRPS1	FOXA1	9606.ENSP00000379065	9606.ENSP00000250448	0	0	0	0	0.050	0.325	0	0.320	0.526
TRPS1	ANXA13	9606.ENSP00000379065	9606.ENSP00000262219	0	0	0	0	0.047	0	0	0.726	0.727
TSPAN33	SLC25A31	9606.ENSP00000483872	9606.ENSP00000281154	0	0	0	0	0	0	0.720	0	0.720
TSPAN33	TOMM40L	9606.ENSP00000483872	9606.ENSP00000356967	0	0	0	0	0.062	0	0.540	0	0.550
TSPAN33	PLEKHA7	9606.ENSP00000483872	9606.ENSP00000435389	0	0	0	0	0	0.477	0.720	0.446	0.911
TTC19	RTF1	9606.ENSP00000261647	9606.ENSP00000374280	0	0	0	0	0.138	0.292	0	0.117	0.414
TTC19	OCRL	9606.ENSP00000261647	9606.ENSP00000360154	0	0	0	0	0.049	0	0	0.430	0.435
TTC19	SPPL3	9606.ENSP00000261647	9606.ENSP00000288680	0	0	0	0	0.110	0	0	0.415	0.457
TTC19	GUK1	9606.ENSP00000261647	9606.ENSP00000355689	0	0	0	0	0	0.438	0.126	0.071	0.504
TTC9B	IRGQ	9606.ENSP00000311760	9606.ENSP00000387535	0	0	0	0	0.062	0	0	0.558	0.568
TUBB1	MPL	9606.ENSP00000217133	9606.ENSP00000361548	0	0	0	0	0.364	0	0	0.151	0.437
TUBB1	PF4V1	9606.ENSP00000217133	9606.ENSP00000226524	0	0	0	0	0.430	0	0	0.122	0.478
TUBB1	CHMP7	9606.ENSP00000217133	9606.ENSP00000380794	0	0	0	0	0	0	0.500	0	0.499
TUBB1	CKAP5	9606.ENSP00000217133	9606.ENSP00000432768	0	0	0	0	0	0.463	0	0.249	0.579
TUBB1	TBCB	9606.ENSP00000217133	9606.ENSP00000221855	0	0	0	0	0.059	0	0.500	0.387	0.686
TUBB1	GP9	9606.ENSP00000217133	9606.ENSP00000303942	0	0	0	0	0.680	0.099	0	0.426	0.820
TWISTNB	ESF1	9606.ENSP00000222567	9606.ENSP00000202816	0	0	0	0	0.830	0	0	0.267	0.870
TWISTNB	FBXO46	9606.ENSP00000222567	9606.ENSP00000410007	0	0	0	0	0	0	0	0.437	0.437
TWISTNB	KAT2B	9606.ENSP00000222567	9606.ENSP00000263754	0	0	0	0	0	0	0.500	0.072	0.516
TWISTNB	SMARCA5	9606.ENSP00000222567	9606.ENSP00000283131	0	0	0	0	0.111	0	0.500	0.069	0.550
TWISTNB	GNL2	9606.ENSP00000222567	9606.ENSP00000362153	0	0	0	0	0.558	0	0	0.081	0.577
TWISTNB	RRP15	9606.ENSP00000222567	9606.ENSP00000355899	0	0	0	0	0.600	0	0	0	0.600
TWISTNB	TCEANC2	9606.ENSP00000222567	9606.ENSP00000234827	0	0	0	0	0.188	0.465	0	0.166	0.606
TWISTNB	EXOSC10	9606.ENSP00000222567	9606.ENSP00000366135	0	0	0	0	0.585	0	0	0.110	0.615
TWISTNB	DDX28	9606.ENSP00000222567	9606.ENSP00000332340	0	0	0	0	0.620	0.048	0	0.051	0.627
TWISTNB	NOB1	9606.ENSP00000222567	9606.ENSP00000268802	0	0	0	0	0.601	0	0	0.107	0.628
TWISTNB	DDX18	9606.ENSP00000222567	9606.ENSP00000263239	0	0	0	0	0.621	0.048	0	0.051	0.628
TWISTNB	PAK1IP1	9606.ENSP00000222567	9606.ENSP00000368887	0	0	0	0	0.582	0	0	0.182	0.644
TWISTNB	TAF1B	9606.ENSP00000222567	9606.ENSP00000263663	0	0	0	0	0.058	0	0.500	0.389	0.687
TWISTNB	GNL3L	9606.ENSP00000222567	9606.ENSP00000354091	0	0	0	0	0.696	0	0	0.161	0.734
TWISTNB	POLR2D	9606.ENSP00000222567	9606.ENSP00000272645	0	0	0	0	0.162	0	0	0.733	0.767
TWISTNB	IMP3	9606.ENSP00000222567	9606.ENSP00000326981	0	0	0	0	0.809	0	0	0	0.809
TWISTNB	DUSP16	9606.ENSP00000222567	9606.ENSP00000298573	0	0	0	0	0.126	0	0	0.793	0.811
TWISTNB	RSL24D1	9606.ENSP00000222567	9606.ENSP00000260443	0	0	0	0	0.837	0	0	0.155	0.856
U2AF1	NUP85	9606.ENSP00000291552	9606.ENSP00000245544	0	0	0	0	0.121	0	0.400	0	0.450
U2AF1	KRAS	9606.ENSP00000291552	9606.ENSP00000256078	0	0	0	0	0.049	0.072	0	0.608	0.623
U2AF1	MFAP1	9606.ENSP00000291552	9606.ENSP00000267812	0	0	0	0	0.382	0.488	0	0.176	0.716
U2AF1	PRCC	9606.ENSP00000291552	9606.ENSP00000271526	0	0	0	0	0.082	0	0.500	0	0.521
U2AF1	NUP160	9606.ENSP00000291552	9606.ENSP00000367721	0	0	0	0	0.067	0	0.400	0	0.416
U2AF1	SON	9606.ENSP00000291552	9606.ENSP00000348984	0	0	0	0	0.126	0.226	0	0.215	0.423
U2AF1	SEC13	9606.ENSP00000291552	9606.ENSP00000373312	0	0	0	0	0.100	0	0.400	0	0.436
U2AF1	DDX23	9606.ENSP00000291552	9606.ENSP00000310723	0	0	0	0	0.076	0.164	0	0.342	0.447
U2AF1	ZNF326	9606.ENSP00000291552	9606.ENSP00000340796	0	0	0	0	0.339	0	0	0.211	0.456
U2AF1	DDX46	9606.ENSP00000291552	9606.ENSP00000416534	0	0	0	0	0.111	0	0	0.429	0.471
U2AF1	NUP93	9606.ENSP00000291552	9606.ENSP00000310668	0	0	0	0	0.161	0	0.400	0	0.475
U2AF1	JAM2	9606.ENSP00000291552	9606.ENSP00000383376	0	0	0	0	0	0	0	0.495	0.495
U2AF1	PRKRIP1	9606.ENSP00000291552	9606.ENSP00000419270	0	0	0	0	0.068	0	0.500	0	0.514
U2AF1	DDX17	9606.ENSP00000291552	9606.ENSP00000380033	0	0	0	0	0.245	0	0	0.395	0.524
U2AF1	NUP50	9606.ENSP00000291552	9606.ENSP00000345895	0	0	0	0	0.294	0	0.400	0	0.558
U2AF1	FRA10AC1	9606.ENSP00000291552	9606.ENSP00000360488	0	0	0	0	0.086	0.491	0	0.135	0.562
U2AF1	SRSF10	9606.ENSP00000291552	9606.ENSP00000420195	0	0	0	0	0.259	0.093	0	0.413	0.571
U2AF1	PTPN11	9606.ENSP00000291552	9606.ENSP00000489597	0	0	0	0	0.042	0	0	0.597	0.597
U2AF1	NUP98	9606.ENSP00000291552	9606.ENSP00000316032	0	0	0	0	0.163	0	0.400	0.265	0.599
U2AF1	CWC15	9606.ENSP00000291552	9606.ENSP00000475615	0	0	0	0	0.097	0	0.500	0.183	0.599
U2AF1	EZH2	9606.ENSP00000291552	9606.ENSP00000320147	0	0	0	0	0.061	0	0	0.720	0.725
U2AF1	MAGOHB	9606.ENSP00000291552	9606.ENSP00000319240	0	0	0	0	0.240	0	0.500	0.342	0.728
U2AF1	SCAF11	9606.ENSP00000291552	9606.ENSP00000358374	0	0	0	0	0.100	0.746	0	0.052	0.764
U2AF1	PUF60	9606.ENSP00000291552	9606.ENSP00000434359	0	0	0	0	0.344	0.104	0	0.638	0.768
U2AF1	JMJD6	9606.ENSP00000291552	9606.ENSP00000394085	0	0	0	0	0.054	0.474	0	0.592	0.779
U2AF1	ASXL1	9606.ENSP00000291552	9606.ENSP00000364839	0	0	0	0	0.042	0	0	0.881	0.881
UBA7	USP14	9606.ENSP00000333266	9606.ENSP00000261601	0	0	0	0	0.076	0.048	0	0.396	0.423
UBA7	HERC5	9606.ENSP00000333266	9606.ENSP00000264350	0	0	0	0	0.151	0	0.500	0.942	0.973
UBA7	MYSM1	9606.ENSP00000333266	9606.ENSP00000418734	0.052	0	0	0	0.140	0.111	0.174	0.162	0.407
UBA7	MX2	9606.ENSP00000333266	9606.ENSP00000333657	0	0	0	0	0.328	0.051	0	0.211	0.453
UBA7	PSMB8	9606.ENSP00000333266	9606.ENSP00000364016	0	0	0	0	0.317	0.068	0	0.264	0.491
UBA7	RPA2	9606.ENSP00000333266	9606.ENSP00000363017	0	0	0	0	0.064	0	0.500	0	0.512
UBA7	ISG15	9606.ENSP00000333266	9606.ENSP00000496832	0	0	0	0	0.345	0.904	0.900	0.903	0.999
UBXN11	ABI2	9606.ENSP00000363339	9606.ENSP00000295851	0	0	0	0	0	0.624	0	0	0.624
UBXN11	UBXN6	9606.ENSP00000363339	9606.ENSP00000301281	0	0	0	0	0.053	0.134	0	0.559	0.606
UBXN11	ABI1	9606.ENSP00000363339	9606.ENSP00000365312	0	0	0	0	0	0.613	0	0	0.613
UBXN6	FBXO7	9606.ENSP00000301281	9606.ENSP00000266087	0	0	0	0	0.391	0.074	0	0.109	0.453
UBXN6	RNF31	9606.ENSP00000301281	9606.ENSP00000315112	0	0	0	0	0.054	0.077	0	0.392	0.422
UBXN6	UBXN11	9606.ENSP00000301281	9606.ENSP00000363339	0	0	0	0	0.053	0.134	0	0.559	0.606
UBXN6	VCPIP1	9606.ENSP00000301281	9606.ENSP00000309031	0	0	0	0	0.047	0.564	0	0.367	0.714
UBXN6	GUK1	9606.ENSP00000301281	9606.ENSP00000355689	0	0	0	0	0.770	0	0	0	0.770
UHRF2	CDK6	9606.ENSP00000276893	9606.ENSP00000265734	0	0	0	0	0.089	0.188	0	0.424	0.537
