#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
RPL36AL	NEMF	9606.ENSP00000346012	9606.ENSP00000298310	0.093	0	0	0	0.117	0.800	0	0.089	0.834
RPL36AL	TUBB	9606.ENSP00000346012	9606.ENSP00000339001	0	0	0	0	0.056	0.800	0	0	0.803
RPL36AL	KCNQ3	9606.ENSP00000346012	9606.ENSP00000373648	0	0	0	0	0.300	0.289	0	0.070	0.496
RPL36AL	LAS1L	9606.ENSP00000346012	9606.ENSP00000363944	0	0	0	0	0.054	0	0.500	0	0.506
RPL36AL	UBD	9606.ENSP00000346012	9606.ENSP00000366249	0	0	0	0	0.206	0.374	0	0.089	0.508
RPL36AL	ISG15	9606.ENSP00000346012	9606.ENSP00000496832	0	0	0	0	0.208	0.374	0	0.123	0.527
RPL36AL	HABP4	9606.ENSP00000346012	9606.ENSP00000364398	0	0	0	0	0.068	0.556	0	0	0.568
RPL36AL	EPRS1	9606.ENSP00000346012	9606.ENSP00000355890	0	0	0	0	0.410	0.453	0	0.157	0.704
RPL36AL	AKNAD1	9606.ENSP00000346012	9606.ENSP00000359018	0	0	0	0	0.562	0.576	0	0.116	0.821
RPL36AL	SRP72	9606.ENSP00000346012	9606.ENSP00000495128	0	0	0	0	0.075	0.850	0	0.064	0.859
RPL36AL	RPL36A-HNRNPH2	9606.ENSP00000346012	9606.ENSP00000386655	0	0	0.050	0.981	0.062	0.363	0.900	0	0.935
RPL36AL	RPL36A	9606.ENSP00000346012	9606.ENSP00000404375	0	0	0.048	0.984	0.181	0.800	0.900	0.044	0.982
RPL36AL	RPSA	9606.ENSP00000346012	9606.ENSP00000389351	0	0	0	0	0.654	0.955	0	0.514	0.991
RPL36AL	RPL37A	9606.ENSP00000346012	9606.ENSP00000418082	0	0	0	0	0.822	0.963	0	0.565	0.996
RPL36AL	RPL13A	9606.ENSP00000346012	9606.ENSP00000375730	0	0	0	0	0.782	0.956	0.500	0.457	0.997
RPL36AL	RPL7A	9606.ENSP00000346012	9606.ENSP00000361076	0	0	0	0	0.812	0.959	0	0.903	0.999
RPL36AL	RPL35A	9606.ENSP00000346012	9606.ENSP00000495672	0	0	0	0	0.860	0.970	0	0.873	0.999
RPL37A	SIL1	9606.ENSP00000418082	9606.ENSP00000265195	0	0	0	0	0.403	0.623	0	0.187	0.801
RPL37A	KCNC1	9606.ENSP00000418082	9606.ENSP00000265969	0	0	0	0	0.372	0.324	0	0.116	0.591
RPL37A	NEMF	9606.ENSP00000418082	9606.ENSP00000298310	0	0	0	0	0.062	0.800	0	0	0.804
RPL37A	TUBB	9606.ENSP00000418082	9606.ENSP00000339001	0	0	0	0	0.097	0.800	0	0.189	0.840
RPL37A	RPL36AL	9606.ENSP00000418082	9606.ENSP00000346012	0	0	0	0	0.822	0.963	0	0.565	0.996
RPL37A	EPRS1	9606.ENSP00000418082	9606.ENSP00000355890	0	0	0	0	0.597	0.624	0	0.161	0.862
RPL37A	AKNAD1	9606.ENSP00000418082	9606.ENSP00000359018	0	0	0	0	0.372	0.841	0	0.303	0.924
RPL37A	RPL7A	9606.ENSP00000418082	9606.ENSP00000361076	0	0	0	0	0.931	0.996	0	0.708	0.999
RPL37A	LAS1L	9606.ENSP00000418082	9606.ENSP00000363944	0	0	0	0	0.057	0	0.500	0	0.508
RPL37A	HABP4	9606.ENSP00000418082	9606.ENSP00000364398	0	0	0	0	0.100	0.834	0	0	0.844
RPL37A	UBD	9606.ENSP00000418082	9606.ENSP00000366249	0	0	0	0	0.293	0.496	0	0.078	0.643
RPL37A	NSD2	9606.ENSP00000418082	9606.ENSP00000372351	0	0	0	0	0.049	0.506	0	0	0.510
RPL37A	KCNQ3	9606.ENSP00000418082	9606.ENSP00000373648	0	0	0	0	0.372	0.324	0	0.116	0.591
RPL37A	RPL13A	9606.ENSP00000418082	9606.ENSP00000375730	0.086	0	0	0	0.959	0.993	0.800	0.419	0.999
RPL37A	SUMO1	9606.ENSP00000418082	9606.ENSP00000376077	0	0	0	0	0.116	0	0	0.498	0.537
RPL37A	PPAN-P2RY11	9606.ENSP00000418082	9606.ENSP00000377385	0	0	0	0	0	0.449	0	0	0.449
RPL37A	GAPDH	9606.ENSP00000418082	9606.ENSP00000380070	0	0	0	0	0.164	0	0	0.317	0.404
RPL37A	RPL36A-HNRNPH2	9606.ENSP00000418082	9606.ENSP00000386655	0	0	0	0	0.787	0.785	0	0.315	0.965
RPL37A	RPSA	9606.ENSP00000418082	9606.ENSP00000389351	0	0	0	0	0.949	0.994	0	0.377	0.999
RPL37A	RPL36A	9606.ENSP00000418082	9606.ENSP00000404375	0	0	0	0	0.941	0.955	0	0.583	0.998
RPL37A	ISG15	9606.ENSP00000418082	9606.ENSP00000496832	0	0	0	0	0.295	0.496	0	0.068	0.640
RPL37A	SRP72	9606.ENSP00000418082	9606.ENSP00000495128	0	0	0	0	0.065	0.870	0	0	0.873
RPL37A	RPL35A	9606.ENSP00000418082	9606.ENSP00000495672	0	0	0	0	0.992	0.991	0	0.817	0.999
RPL7A	DIMT1	9606.ENSP00000361076	9606.ENSP00000199320	0	0	0	0	0.154	0.246	0	0.137	0.402
RPL7A	WDR77	9606.ENSP00000361076	9606.ENSP00000235090	0	0	0	0	0.236	0.334	0	0.113	0.510
RPL7A	TRAP1	9606.ENSP00000361076	9606.ENSP00000246957	0	0	0	0	0.124	0.309	0	0.132	0.429
RPL7A	SIL1	9606.ENSP00000361076	9606.ENSP00000265195	0.057	0	0	0	0.358	0.324	0	0.132	0.597
RPL7A	ATP6V1A	9606.ENSP00000361076	9606.ENSP00000273398	0	0.633	0	0	0.044	0.071	0	0.074	0.658
RPL7A	NEMF	9606.ENSP00000361076	9606.ENSP00000298310	0.042	0	0	0	0.073	0.806	0	0.125	0.829
RPL7A	DDX54	9606.ENSP00000361076	9606.ENSP00000323858	0	0	0	0	0.092	0.282	0	0.212	0.442
RPL7A	UTP4	9606.ENSP00000361076	9606.ENSP00000327179	0	0	0	0	0.150	0.479	0	0.154	0.593
RPL7A	TUBB	9606.ENSP00000361076	9606.ENSP00000339001	0	0	0	0	0.090	0.805	0	0.073	0.821
RPL7A	RPL36AL	9606.ENSP00000361076	9606.ENSP00000346012	0	0	0	0	0.812	0.959	0	0.903	0.999
RPL7A	DDRGK1	9606.ENSP00000361076	9606.ENSP00000346483	0	0	0	0	0.067	0.363	0	0.108	0.423
RPL7A	EPRS1	9606.ENSP00000361076	9606.ENSP00000355890	0.216	0	0	0	0.337	0.446	0	0.052	0.690
RPL7A	MDN1	9606.ENSP00000361076	9606.ENSP00000358400	0	0	0	0	0.042	0.422	0	0.150	0.488
RPL7A	SYNCRIP	9606.ENSP00000361076	9606.ENSP00000358635	0	0	0	0	0.457	0.145	0	0.080	0.535
RPL7A	AKNAD1	9606.ENSP00000361076	9606.ENSP00000359018	0	0	0	0	0.519	0.747	0	0.116	0.883
RPL7A	MCC	9606.ENSP00000361076	9606.ENSP00000386227	0	0	0	0	0.130	0.307	0	0.102	0.411
RPL7A	PPAN-P2RY11	9606.ENSP00000361076	9606.ENSP00000377385	0	0	0	0	0.142	0.398	0	0	0.461
RPL7A	UBD	9606.ENSP00000361076	9606.ENSP00000366249	0	0	0	0	0.142	0.418	0	0.066	0.492
RPL7A	GAPDH	9606.ENSP00000361076	9606.ENSP00000380070	0	0	0	0	0.219	0.099	0	0.336	0.492
RPL7A	ISG15	9606.ENSP00000361076	9606.ENSP00000496832	0	0	0	0	0.144	0.418	0	0.066	0.494
RPL7A	LAS1L	9606.ENSP00000361076	9606.ENSP00000363944	0	0	0	0	0.098	0.091	0.500	0	0.554
RPL7A	AATF	9606.ENSP00000361076	9606.ENSP00000477848	0	0	0	0	0.154	0.554	0	0	0.606
RPL7A	HABP4	9606.ENSP00000361076	9606.ENSP00000364398	0	0	0	0	0.199	0.795	0	0.043	0.829
RPL7A	SRP72	9606.ENSP00000361076	9606.ENSP00000495128	0	0	0	0	0.086	0.875	0	0.086	0.887
RPL7A	RPL36A-HNRNPH2	9606.ENSP00000361076	9606.ENSP00000386655	0	0	0	0	0.691	0.785	0	0.160	0.939
RPL7A	RPL35A	9606.ENSP00000361076	9606.ENSP00000495672	0	0	0	0	0.990	0.993	0	0.810	0.999
RPL7A	RPL13A	9606.ENSP00000361076	9606.ENSP00000375730	0.061	0	0	0	0.960	0.993	0.800	0.572	0.999
RPL7A	RPL36A	9606.ENSP00000361076	9606.ENSP00000404375	0	0	0	0	0.730	0.955	0.720	0.918	0.999
RPL7A	RPSA	9606.ENSP00000361076	9606.ENSP00000389351	0.057	0	0	0	0.990	0.995	0	0.416	0.999
RPL7A	RPL37A	9606.ENSP00000361076	9606.ENSP00000418082	0	0	0	0	0.931	0.996	0	0.708	0.999
RPS6KB1	PDGFRB	9606.ENSP00000225577	9606.ENSP00000261799	0	0	0	0.558	0	0.292	0	0.205	0.413
RPS6KB1	SIRT3	9606.ENSP00000225577	9606.ENSP00000372191	0	0	0	0	0.049	0.092	0	0.389	0.426
RPS6KB1	ATG4B	9606.ENSP00000225577	9606.ENSP00000384259	0	0	0	0	0.089	0	0	0.410	0.440
RPS6KB1	MYOD1	9606.ENSP00000225577	9606.ENSP00000250003	0	0	0	0	0.051	0	0	0.449	0.455
RPS6KB1	TBC1D4	9606.ENSP00000225577	9606.ENSP00000366863	0	0	0	0	0.049	0	0	0.476	0.480
RPS6KB1	NPRL2	9606.ENSP00000225577	9606.ENSP00000232501	0	0	0	0	0.067	0.098	0	0.447	0.494
RPS6KB1	GPAT3	9606.ENSP00000225577	9606.ENSP00000264409	0	0	0	0	0	0	0	0.498	0.497
RPS6KB1	KITLG	9606.ENSP00000225577	9606.ENSP00000495951	0	0	0	0	0.044	0	0	0.535	0.536
RPS6KB1	BTRC	9606.ENSP00000225577	9606.ENSP00000359206	0	0	0	0	0.092	0	0	0.560	0.583
RPS6KB1	TRIM63	9606.ENSP00000225577	9606.ENSP00000363390	0	0	0	0	0.054	0	0	0.585	0.591
RPS6KB1	ABL1	9606.ENSP00000225577	9606.ENSP00000361423	0	0	0	0.577	0	0.278	0	0.476	0.606
RPS6KB1	ATG13	9606.ENSP00000225577	9606.ENSP00000432412	0	0	0	0	0.049	0	0	0.616	0.619
RPS6KB1	FKBP8	9606.ENSP00000225577	9606.ENSP00000471700	0	0	0	0	0.083	0	0	0.616	0.633
RPS6KB1	MAPT	9606.ENSP00000225577	9606.ENSP00000340820	0	0	0	0	0	0.510	0	0.290	0.637
RPS6KB1	ATG7	9606.ENSP00000225577	9606.ENSP00000346437	0	0	0	0	0.062	0	0	0.631	0.639
RPS6KB1	GAPDH	9606.ENSP00000225577	9606.ENSP00000380070	0	0	0	0	0.055	0.071	0	0.699	0.713
RPS6KB1	STK11	9606.ENSP00000225577	9606.ENSP00000324856	0	0	0	0.628	0.067	0.437	0	0.515	0.723
RPS6KB1	TBC1D7	9606.ENSP00000225577	9606.ENSP00000475727	0	0	0	0	0.062	0	0	0.744	0.749
RPS6KB1	PRKACA	9606.ENSP00000225577	9606.ENSP00000309591	0	0	0.066	0.869	0.057	0.252	0.900	0.159	0.934
RPSA	DIMT1	9606.ENSP00000389351	9606.ENSP00000199320	0	0	0	0	0.096	0.501	0	0.161	0.588
RPSA	DHX29	9606.ENSP00000389351	9606.ENSP00000251636	0	0	0	0	0.077	0.091	0.720	0.082	0.755
RPSA	MRPS25	9606.ENSP00000389351	9606.ENSP00000253686	0	0	0	0	0.206	0.514	0	0.115	0.629
RPSA	SIL1	9606.ENSP00000389351	9606.ENSP00000265195	0.050	0	0	0	0.409	0.406	0	0.155	0.680
RPSA	KCNC1	9606.ENSP00000389351	9606.ENSP00000265969	0	0	0	0	0.244	0.255	0	0.057	0.422
RPSA	HSP90B1	9606.ENSP00000389351	9606.ENSP00000299767	0	0	0	0	0.127	0.126	0	0.374	0.481
RPSA	PRKACA	9606.ENSP00000389351	9606.ENSP00000309591	0	0	0	0	0.063	0.067	0	0.389	0.419
RPSA	GCC1	9606.ENSP00000389351	9606.ENSP00000318821	0	0	0	0	0.115	0.385	0	0	0.432
RPSA	TUFM	9606.ENSP00000389351	9606.ENSP00000322439	0	0	0	0	0.689	0.624	0	0.311	0.912
RPSA	HNRNPM	9606.ENSP00000389351	9606.ENSP00000325376	0	0	0	0	0.267	0.253	0	0.109	0.470
RPSA	KARS1	9606.ENSP00000389351	9606.ENSP00000325448	0.070	0	0	0	0.562	0.699	0	0.838	0.977
RPSA	RPL36AL	9606.ENSP00000389351	9606.ENSP00000346012	0	0	0	0	0.654	0.955	0	0.514	0.991
RPSA	PTBP1	9606.ENSP00000389351	9606.ENSP00000349428	0	0	0	0	0.454	0.141	0	0.116	0.549
RPSA	TFB2M	9606.ENSP00000389351	9606.ENSP00000355471	0	0	0	0	0.081	0.384	0	0.161	0.483
RPSA	EPRS1	9606.ENSP00000389351	9606.ENSP00000355890	0.250	0	0	0	0.548	0.488	0	0.342	0.870
RPSA	DAP3	9606.ENSP00000389351	9606.ENSP00000357320	0	0	0	0	0.242	0.619	0	0.101	0.718
RPSA	SYNCRIP	9606.ENSP00000389351	9606.ENSP00000358635	0	0	0	0	0.661	0.317	0	0.142	0.784
RPSA	AKNAD1	9606.ENSP00000389351	9606.ENSP00000359018	0	0	0	0	0.525	0.747	0	0.130	0.886
RPSA	RPL7A	9606.ENSP00000389351	9606.ENSP00000361076	0.057	0	0	0	0.990	0.995	0	0.416	0.999
RPSA	HABP4	9606.ENSP00000389351	9606.ENSP00000364398	0	0	0	0	0.138	0.795	0	0.129	0.832
RPSA	UBD	9606.ENSP00000389351	9606.ENSP00000366249	0	0	0	0	0.115	0.417	0	0.087	0.487
RPSA	PCNA	9606.ENSP00000389351	9606.ENSP00000368458	0	0	0	0	0.164	0.236	0	0.248	0.478
RPSA	KCNQ3	9606.ENSP00000389351	9606.ENSP00000373648	0	0	0	0	0.244	0.255	0	0.057	0.422
RPSA	RPL13A	9606.ENSP00000389351	9606.ENSP00000375730	0.070	0	0	0	0.960	0.979	0.500	0.400	0.999
RPSA	CXCL12	9606.ENSP00000389351	9606.ENSP00000379140	0	0	0	0	0.092	0	0	0.381	0.413
RPSA	GAPDH	9606.ENSP00000389351	9606.ENSP00000380070	0.042	0	0	0	0.312	0.089	0	0.362	0.566
RPSA	PDIA6	9606.ENSP00000389351	9606.ENSP00000385385	0	0	0	0	0.068	0.239	0	0.223	0.402
RPSA	RPL36A-HNRNPH2	9606.ENSP00000389351	9606.ENSP00000386655	0	0	0	0	0.597	0.786	0	0.166	0.921
RPSA	CD44	9606.ENSP00000389351	9606.ENSP00000398632	0	0	0	0	0.042	0	0	0.426	0.426
RPSA	TMEM59L	9606.ENSP00000389351	9606.ENSP00000470879	0.042	0	0	0	0.133	0.312	0	0.166	0.459
RPSA	HNRNPC	9606.ENSP00000389351	9606.ENSP00000451291	0	0	0	0	0.340	0.175	0	0.165	0.506
RPSA	ISG15	9606.ENSP00000389351	9606.ENSP00000496832	0	0	0	0	0.122	0.417	0.540	0.134	0.769
RPSA	TRMT112	9606.ENSP00000389351	9606.ENSP00000438349	0	0	0	0	0.167	0.800	0	0	0.826
RPSA	RPL36A	9606.ENSP00000389351	9606.ENSP00000404375	0	0	0	0	0.654	0.955	0	0.546	0.992
RPSA	RPL35A	9606.ENSP00000389351	9606.ENSP00000495672	0	0	0	0	0.990	0.993	0	0.391	0.999
RPSA	RPL37A	9606.ENSP00000389351	9606.ENSP00000418082	0	0	0	0	0.949	0.994	0	0.377	0.999
RRP36	TSR3	9606.ENSP00000244496	9606.ENSP00000007390	0	0	0	0	0.293	0	0	0.237	0.437
RRP36	PCLAF	9606.ENSP00000244496	9606.ENSP00000300035	0	0	0	0	0.050	0	0	0.401	0.406
RRP36	LAS1L	9606.ENSP00000244496	9606.ENSP00000363944	0	0	0	0	0.168	0	0.500	0	0.566
RRP36	UTP4	9606.ENSP00000244496	9606.ENSP00000327179	0	0	0	0	0.237	0	0.540	0.107	0.659
RRP36	AATF	9606.ENSP00000244496	9606.ENSP00000477848	0	0	0	0	0.650	0	0	0.133	0.684
RRP36	DDX54	9606.ENSP00000244496	9606.ENSP00000323858	0	0	0	0	0.628	0.146	0	0.349	0.775
RRP36	DDX47	9606.ENSP00000244496	9606.ENSP00000350698	0	0	0	0	0.413	0.146	0.500	0.227	0.780
RRP36	DDX10	9606.ENSP00000244496	9606.ENSP00000314348	0	0	0	0	0.401	0.954	0	0.396	0.981
RTN4R	GNB1L	9606.ENSP00000043402	9606.ENSP00000331313	0	0	0	0	0.083	0.059	0	0.389	0.426
RTN4R	MYCN	9606.ENSP00000043402	9606.ENSP00000281043	0	0	0	0	0.056	0	0	0.449	0.457
RTN4R	LILRB2	9606.ENSP00000043402	9606.ENSP00000375629	0	0	0	0	0	0.100	0	0.470	0.502
RTN4R	ERBB3	9606.ENSP00000043402	9606.ENSP00000267101	0	0	0	0	0	0.094	0	0.473	0.502
RUNX1T1	FLT3	9606.ENSP00000402257	9606.ENSP00000241453	0	0	0	0	0.049	0	0	0.695	0.697
RUNX1T1	MECOM	9606.ENSP00000402257	9606.ENSP00000264674	0	0	0	0	0.073	0.041	0	0.735	0.744
RUNX1T1	CBFA2T3	9606.ENSP00000402257	9606.ENSP00000268679	0	0	0.054	0.966	0.054	0.762	0	0.070	0.775
RUNX1T1	AKAP8	9606.ENSP00000402257	9606.ENSP00000269701	0	0	0	0	0	0	0	0.514	0.514
RUNX1T1	MEIS1	9606.ENSP00000402257	9606.ENSP00000272369	0	0	0	0	0.072	0	0	0.405	0.424
RUNX1T1	NUP98	9606.ENSP00000402257	9606.ENSP00000316032	0	0	0	0	0	0	0	0.475	0.475
RUNX1T1	NUP214	9606.ENSP00000402257	9606.ENSP00000352400	0	0	0	0	0.058	0	0	0.583	0.590
RUNX1T1	ABL1	9606.ENSP00000402257	9606.ENSP00000361423	0	0	0	0	0.042	0.051	0	0.584	0.588
RUNX1T1	ZFPM2	9606.ENSP00000402257	9606.ENSP00000384179	0	0	0	0	0.157	0.041	0	0.406	0.478
RUNX1T1	CBFB	9606.ENSP00000402257	9606.ENSP00000415151	0	0	0	0	0	0	0	0.780	0.780
S100A7A	ERBB2	9606.ENSP00000357718	9606.ENSP00000269571	0	0	0	0	0	0	0	0.433	0.433
SAA2-SAA4	KCNC1	9606.ENSP00000485552	9606.ENSP00000265969	0	0	0	0	0	0	0	0.655	0.655
SAA2-SAA4	CLU	9606.ENSP00000485552	9606.ENSP00000315130	0	0	0	0	0	0	0.540	0.202	0.617
SATB2	LHX8	9606.ENSP00000401112	9606.ENSP00000294638	0	0	0	0	0	0	0	0.686	0.686
SATB2	ARNT2	9606.ENSP00000401112	9606.ENSP00000307479	0	0	0	0	0.060	0	0	0.402	0.414
SATB2	NPAS4	9606.ENSP00000401112	9606.ENSP00000311196	0	0	0	0	0	0	0	0.436	0.436
SATB2	CSPG4	9606.ENSP00000401112	9606.ENSP00000312506	0	0	0	0	0.048	0	0	0.429	0.433
SATB2	OLIG2	9606.ENSP00000401112	9606.ENSP00000331040	0	0	0	0	0	0	0	0.474	0.474
SATB2	UBE2I	9606.ENSP00000401112	9606.ENSP00000348056	0	0	0	0	0	0	0.400	0.081	0.425
SATB2	BCL11B	9606.ENSP00000401112	9606.ENSP00000349723	0	0	0	0	0.065	0.053	0	0.842	0.848
SATB2	C17orf97	9606.ENSP00000401112	9606.ENSP00000353245	0	0	0	0	0	0	0	0.599	0.599
SATB2	SUMO1	9606.ENSP00000401112	9606.ENSP00000376077	0	0	0	0	0	0.093	0	0.498	0.525
SATB2	TGFA	9606.ENSP00000401112	9606.ENSP00000404131	0	0	0	0	0	0	0	0.540	0.540
SATB2	FOXP1-2	9606.ENSP00000401112	9606.ENSP00000497585	0	0	0	0	0	0.164	0	0.636	0.683
SBF2	RAB3A	9606.ENSP00000256190	9606.ENSP00000222256	0	0	0	0	0	0	0	0.421	0.420
SCAF4	SF3B4	9606.ENSP00000286835	9606.ENSP00000271628	0	0	0	0.562	0.120	0	0	0.558	0.595
SCAF4	POGZ	9606.ENSP00000286835	9606.ENSP00000271715	0	0	0	0	0.405	0.068	0	0.090	0.451
SCAF4	MED13L	9606.ENSP00000286835	9606.ENSP00000281928	0	0	0	0	0.059	0	0	0.507	0.516
SCAF4	SSU72	9606.ENSP00000286835	9606.ENSP00000291386	0	0	0	0	0.242	0.071	0	0.245	0.422
SCAF4	MED14	9606.ENSP00000286835	9606.ENSP00000323720	0	0	0	0	0.350	0.195	0	0.060	0.465
SCAF4	HNRNPM	9606.ENSP00000286835	9606.ENSP00000325376	0	0	0	0	0.178	0.058	0	0.366	0.466
SCAF4	PLAUR	9606.ENSP00000286835	9606.ENSP00000339328	0	0	0	0	0	0.531	0	0	0.531
SCAF4	PCF11	9606.ENSP00000286835	9606.ENSP00000298281	0	0	0	0	0.202	0.171	0	0.642	0.742
SCRIB	MAPK12	9606.ENSP00000349486	9606.ENSP00000215659	0	0	0	0	0.087	0.611	0	0.409	0.772
SCRIB	AXIN1	9606.ENSP00000349486	9606.ENSP00000262320	0	0	0	0	0.243	0	0	0.263	0.418
SCRIB	TANC1	9606.ENSP00000349486	9606.ENSP00000263635	0	0	0	0	0	0.325	0	0.218	0.450
SCRIB	FNBP1L	9606.ENSP00000349486	9606.ENSP00000271234	0	0	0	0	0.044	0	0.400	0.067	0.418
SCRIB	ZDHHC5	9606.ENSP00000349486	9606.ENSP00000287169	0	0	0	0	0.070	0.292	0	0.179	0.412
SCRIB	ITGA5	9606.ENSP00000349486	9606.ENSP00000293379	0	0	0	0	0.044	0.050	0	0.682	0.685
SCRIB	PAK2	9606.ENSP00000349486	9606.ENSP00000314067	0	0	0	0	0.067	0.573	0.400	0.102	0.757
SCRIB	ARHGAP21	9606.ENSP00000349486	9606.ENSP00000379709	0	0	0	0	0	0	0	0.448	0.448
SCRIB	CDC42BPA	9606.ENSP00000349486	9606.ENSP00000355731	0	0	0	0	0.042	0.100	0.400	0.189	0.524
SCRIB	MCC	9606.ENSP00000349486	9606.ENSP00000386227	0	0	0	0	0	0.736	0	0.134	0.761
SCRIB	ARHGEF16	9606.ENSP00000349486	9606.ENSP00000367629	0	0	0	0	0.085	0.129	0	0.739	0.773
SCRIB	DLG5	9606.ENSP00000349486	9606.ENSP00000361467	0	0	0	0.547	0.062	0.110	0.800	0.511	0.907
SCT	NEUROG3	9606.ENSP00000176195	9606.ENSP00000242462	0	0	0	0	0.083	0	0	0.407	0.433
SCT	PRKACA	9606.ENSP00000176195	9606.ENSP00000309591	0	0	0	0	0	0	0	0.476	0.476
SCT	GAL	9606.ENSP00000176195	9606.ENSP00000265643	0	0	0	0	0	0	0	0.479	0.479
SCT	MEN1	9606.ENSP00000176195	9606.ENSP00000337088	0	0	0	0	0	0.052	0	0.479	0.484
SCT	NPS	9606.ENSP00000176195	9606.ENSP00000381105	0	0	0	0	0	0	0.400	0.185	0.490
SCT	ADGRG1	9606.ENSP00000176195	9606.ENSP00000455215	0	0	0	0	0	0	0	0.652	0.652
SDCBP2	FAM133A	9606.ENSP00000371233	9606.ENSP00000318974	0	0	0	0	0	0.591	0	0	0.591
SDCBP2	KARS1	9606.ENSP00000371233	9606.ENSP00000325448	0	0	0	0	0	0	0	0.433	0.433
SDCBP2	ANXA2	9606.ENSP00000371233	9606.ENSP00000346032	0	0	0	0	0.062	0	0	0.622	0.630
SEC16A	NUP85	9606.ENSP00000325827	9606.ENSP00000245544	0	0	0	0	0.060	0	0	0.412	0.423
SEC16A	LMAN1	9606.ENSP00000325827	9606.ENSP00000251047	0	0	0	0	0.049	0	0.500	0.879	0.937
SEC16A	SEC22C	9606.ENSP00000325827	9606.ENSP00000264454	0	0	0	0	0.056	0	0.500	0.193	0.586
SEC16A	PDCD6	9606.ENSP00000325827	9606.ENSP00000264933	0	0	0	0	0.044	0.292	0	0.290	0.477
SEC16A	SEC24D	9606.ENSP00000325827	9606.ENSP00000280551	0	0	0	0	0.085	0.994	0.500	0.641	0.998
SEC16A	ZDHHC5	9606.ENSP00000325827	9606.ENSP00000287169	0	0	0	0	0.260	0.292	0	0.068	0.469
SEC16A	TRAPPC10	9606.ENSP00000325827	9606.ENSP00000291574	0	0	0	0	0.121	0	0.500	0.187	0.611
SEC16A	STX5	9606.ENSP00000325827	9606.ENSP00000294179	0	0	0	0	0.146	0	0.500	0.634	0.830
SEC16A	CNIH2	9606.ENSP00000325827	9606.ENSP00000310003	0	0	0	0	0	0	0.500	0.115	0.538
SEC16A	ULK1	9606.ENSP00000325827	9606.ENSP00000324560	0	0	0	0	0.083	0.292	0	0.484	0.635
SEC16A	UBAP2L	9606.ENSP00000325827	9606.ENSP00000389445	0	0	0	0	0.166	0	0	0.313	0.402
SEC16A	SEH1L	9606.ENSP00000325827	9606.ENSP00000382779	0	0	0	0	0.047	0	0	0.420	0.424
SEC16A	EDC4	9606.ENSP00000325827	9606.ENSP00000351811	0	0	0	0	0.452	0	0	0.077	0.472
SEC16A	TGFA	9606.ENSP00000325827	9606.ENSP00000404131	0	0	0	0	0	0	0.500	0	0.499
SEC16A	LMAN2L	9606.ENSP00000325827	9606.ENSP00000366280	0	0	0	0	0.064	0	0.500	0.095	0.539
SEC16A	PRRC2B	9606.ENSP00000325827	9606.ENSP00000349856	0	0	0	0	0.180	0.420	0	0.128	0.549
SEC16A	SEC23B	9606.ENSP00000325827	9606.ENSP00000338844	0	0	0	0	0.159	0.996	0	0.722	0.999
SEC22C	LMAN1	9606.ENSP00000264454	9606.ENSP00000251047	0	0	0	0	0.147	0	0.500	0.206	0.632
SEC22C	GET3	9606.ENSP00000264454	9606.ENSP00000466379	0	0	0	0	0.080	0.433	0	0.116	0.498
SEC22C	TGFA	9606.ENSP00000264454	9606.ENSP00000404131	0	0	0	0	0	0	0.500	0	0.499
SEC22C	CNIH2	9606.ENSP00000264454	9606.ENSP00000310003	0	0	0	0	0	0.087	0.500	0.076	0.541
SEC22C	ZDHHC22	9606.ENSP00000264454	9606.ENSP00000318222	0	0	0	0	0.055	0	0	0.541	0.548
SEC22C	LMAN2L	9606.ENSP00000264454	9606.ENSP00000366280	0	0	0	0	0	0.084	0.500	0.102	0.552
SEC22C	SEC23B	9606.ENSP00000264454	9606.ENSP00000338844	0	0	0	0	0.085	0.432	0	0.218	0.558
SEC22C	SEC24D	9606.ENSP00000264454	9606.ENSP00000280551	0	0	0	0	0.091	0	0.500	0.138	0.574
SEC22C	SEC16A	9606.ENSP00000264454	9606.ENSP00000325827	0	0	0	0	0.056	0	0.500	0.193	0.586
SEC22C	STX12	9606.ENSP00000264454	9606.ENSP00000363054	0	0	0	0	0.049	0.488	0	0.237	0.596
SEC22C	STX5	9606.ENSP00000264454	9606.ENSP00000294179	0	0	0	0	0.213	0.785	0.500	0.751	0.976
SEC23B	LMAN1	9606.ENSP00000338844	9606.ENSP00000251047	0	0	0	0	0.105	0	0	0.600	0.627
SEC23B	SEC22C	9606.ENSP00000338844	9606.ENSP00000264454	0	0	0	0	0.085	0.432	0	0.218	0.558
SEC23B	KLF1	9606.ENSP00000338844	9606.ENSP00000264834	0	0	0	0	0	0	0	0.741	0.741
SEC23B	PDCD6	9606.ENSP00000338844	9606.ENSP00000264933	0	0	0	0	0.060	0	0.540	0.205	0.626
SEC23B	SEC24D	9606.ENSP00000338844	9606.ENSP00000280551	0	0	0	0.553	0.246	0.997	0.540	0.710	0.999
SEC23B	STX5	9606.ENSP00000338844	9606.ENSP00000294179	0	0	0	0	0.060	0.174	0	0.466	0.549
SEC23B	SEC16A	9606.ENSP00000338844	9606.ENSP00000325827	0	0	0	0	0.159	0.996	0	0.722	0.999
