#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
RPS6KB1	PDGFRB	9606.ENSP00000225577	9606.ENSP00000261799	0	0	0	0.558	0	0.292	0	0.205	0.413
RPS6KB1	VMP1	9606.ENSP00000225577	9606.ENSP00000262291	0	0	0	0	0.125	0	0	0.361	0.417
RPS6KB1	BTK	9606.ENSP00000225577	9606.ENSP00000483570	0	0	0	0.570	0.044	0.328	0	0.181	0.429
RPS6KB1	SNF8	9606.ENSP00000225577	9606.ENSP00000421380	0	0	0	0	0.072	0	0	0.413	0.431
RPS6KB1	ATG14	9606.ENSP00000225577	9606.ENSP00000247178	0	0	0	0	0.084	0	0	0.407	0.434
RPS6KB1	ADIPOQ	9606.ENSP00000225577	9606.ENSP00000389814	0	0	0	0	0	0	0	0.441	0.441
RPS6KB1	APP	9606.ENSP00000225577	9606.ENSP00000284981	0	0	0	0	0.082	0.116	0	0.371	0.446
RPS6KB1	PPARA	9606.ENSP00000225577	9606.ENSP00000385523	0	0	0	0	0.055	0.053	0	0.434	0.449
RPS6KB1	ATG3	9606.ENSP00000225577	9606.ENSP00000283290	0	0	0	0	0.058	0	0	0.441	0.451
RPS6KB1	MAP1B	9606.ENSP00000225577	9606.ENSP00000296755	0	0	0	0	0	0	0	0.506	0.506
RPS6KB1	NRAS	9606.ENSP00000225577	9606.ENSP00000358548	0	0	0	0	0.103	0.135	0	0.427	0.517
RPS6KB1	MYOG	9606.ENSP00000225577	9606.ENSP00000241651	0	0	0	0	0.091	0	0	0.494	0.521
RPS6KB1	PRKDC	9606.ENSP00000225577	9606.ENSP00000313420	0	0	0	0	0.068	0.308	0	0.355	0.548
RPS6KB1	MCL1	9606.ENSP00000225577	9606.ENSP00000358022	0	0	0	0	0	0	0	0.552	0.552
RPS6KB1	TRIM63	9606.ENSP00000225577	9606.ENSP00000363390	0	0	0	0	0.054	0	0	0.585	0.591
RPS6KB1	BCL2L1	9606.ENSP00000225577	9606.ENSP00000365230	0	0	0	0	0.042	0	0	0.593	0.594
RPS6KB1	LAMTOR2	9606.ENSP00000225577	9606.ENSP00000357288	0	0	0	0	0.067	0	0.400	0.337	0.596
RPS6KB1	ATG13	9606.ENSP00000225577	9606.ENSP00000432412	0	0	0	0	0.049	0	0	0.616	0.619
RPS6KB1	LAMTOR3	9606.ENSP00000225577	9606.ENSP00000424183	0	0	0	0	0.066	0.093	0.400	0.358	0.630
RPS6KB1	MDM2	9606.ENSP00000225577	9606.ENSP00000258149	0	0	0	0	0.056	0.332	0	0.505	0.660
RPS6KB1	PIK3CA	9606.ENSP00000225577	9606.ENSP00000263967	0	0	0	0	0.125	0	0	0.689	0.716
RPS6KB1	STK11	9606.ENSP00000225577	9606.ENSP00000324856	0	0	0	0.628	0.067	0.437	0	0.515	0.723
RPS6KB1	FOXO1	9606.ENSP00000225577	9606.ENSP00000368880	0	0	0	0	0.049	0.125	0	0.707	0.734
RPS6KB1	PDCD4	9606.ENSP00000225577	9606.ENSP00000280154	0	0	0	0	0.044	0	0	0.820	0.820
RPS6KB1	JUN	9606.ENSP00000225577	9606.ENSP00000360266	0	0	0	0	0	0	0.900	0.607	0.959
RPS6KB1	EEF2K	9606.ENSP00000225577	9606.ENSP00000263026	0	0	0	0	0.050	0.292	0.750	0.797	0.961
RPS6KB1	RHEB	9606.ENSP00000225577	9606.ENSP00000262187	0	0	0	0	0.059	0.357	0.400	0.923	0.968
RPS6KB1	PPP2CA	9606.ENSP00000225577	9606.ENSP00000418447	0	0	0	0	0.150	0.094	0.900	0.767	0.979
RRAS2	PIK3CA	9606.ENSP00000256196	9606.ENSP00000263967	0	0	0	0	0.076	0.954	0.650	0.304	0.988
RRM2B	UBR5	9606.ENSP00000251810	9606.ENSP00000429084	0	0.165	0	0	0.127	0	0	0.398	0.523
RRM2B	ASPM	9606.ENSP00000251810	9606.ENSP00000356379	0	0	0	0	0.360	0	0	0.334	0.555
RRM2B	SCO2	9606.ENSP00000251810	9606.ENSP00000444433	0	0	0	0	0.132	0	0	0.570	0.610
RRM2B	KIF11	9606.ENSP00000251810	9606.ENSP00000260731	0	0	0	0	0.406	0	0	0.402	0.630
RRM2B	MCM2	9606.ENSP00000251810	9606.ENSP00000265056	0	0	0	0	0.691	0	0	0.166	0.731
RRM2B	MDM2	9606.ENSP00000251810	9606.ENSP00000258149	0	0	0	0	0.097	0.292	0	0.641	0.750
RRM2B	ENTPD5	9606.ENSP00000251810	9606.ENSP00000335246	0	0	0	0	0	0	0.911	0.086	0.915
RRM2B	POLG2	9606.ENSP00000251810	9606.ENSP00000442563	0	0	0	0	0.070	0	0	0.930	0.932
RTP4	USP18	9606.ENSP00000259030	9606.ENSP00000215794	0	0	0	0	0.699	0	0	0.735	0.917
RTP4	TRIM21	9606.ENSP00000259030	9606.ENSP00000254436	0	0	0	0	0.501	0	0	0.234	0.601
RTP4	PSMB9	9606.ENSP00000259030	9606.ENSP00000363993	0	0	0	0	0.477	0	0	0.230	0.580
RTP4	SAMD9L	9606.ENSP00000259030	9606.ENSP00000326247	0	0	0	0	0.559	0	0	0.372	0.711
RTP4	HERC5	9606.ENSP00000259030	9606.ENSP00000264350	0	0	0	0	0.481	0	0	0.507	0.733
RTP4	PARP9	9606.ENSP00000259030	9606.ENSP00000353512	0	0	0	0	0.622	0	0	0.505	0.805
RWDD1	DENR	9606.ENSP00000420357	9606.ENSP00000280557	0	0	0	0	0.834	0	0	0	0.834
RWDD1	COX20	9606.ENSP00000420357	9606.ENSP00000355486	0	0	0	0	0.482	0	0	0	0.482
RYK	WNT16	9606.ENSP00000478721	9606.ENSP00000222462	0	0	0	0	0	0.226	0	0.448	0.555
RYK	FZD10	9606.ENSP00000478721	9606.ENSP00000229030	0	0	0	0	0	0.091	0.900	0.448	0.945
RYK	MIB1	9606.ENSP00000478721	9606.ENSP00000261537	0	0	0	0	0.142	0.202	0	0.217	0.417
RYK	AXIN1	9606.ENSP00000478721	9606.ENSP00000262320	0	0	0	0	0.049	0	0	0.609	0.612
RYK	SFRP4	9606.ENSP00000478721	9606.ENSP00000410715	0	0	0	0	0	0.091	0	0.368	0.401
S100A10	EGFR	9606.ENSP00000357801	9606.ENSP00000275493	0	0	0	0	0.624	0.100	0	0.509	0.819
S100A10	APP	9606.ENSP00000357801	9606.ENSP00000284981	0	0	0	0	0.049	0.042	0	0.430	0.435
S100A10	HLTF	9606.ENSP00000357801	9606.ENSP00000308944	0	0	0	0	0.055	0.928	0	0.499	0.963
S100A10	H2BC12	9606.ENSP00000357801	9606.ENSP00000349430	0	0	0	0	0.047	0	0	0.561	0.563
S100A10	AHNAK2	9606.ENSP00000357801	9606.ENSP00000353114	0	0	0	0	0.097	0.248	0.900	0.344	0.949
SAFB2	DROSHA	9606.ENSP00000252542	9606.ENSP00000425979	0	0	0	0	0.055	0	0	0.475	0.482
SAMD9L	USP18	9606.ENSP00000326247	9606.ENSP00000215794	0	0	0	0	0.308	0.046	0	0.561	0.685
SAMD9L	TRIM21	9606.ENSP00000326247	9606.ENSP00000254436	0	0	0	0	0.432	0.050	0	0.166	0.511
SAMD9L	RTP4	9606.ENSP00000326247	9606.ENSP00000259030	0	0	0	0	0.559	0	0	0.372	0.711
SAMD9L	HERC5	9606.ENSP00000326247	9606.ENSP00000264350	0	0	0	0	0.443	0	0	0.394	0.648
SAMD9L	PSMB9	9606.ENSP00000326247	9606.ENSP00000363993	0	0	0	0	0.316	0.052	0	0.223	0.452
SAMD9L	PARP9	9606.ENSP00000326247	9606.ENSP00000353512	0	0	0	0	0.792	0.066	0	0.393	0.872
SAP30L	H2AC14	9606.ENSP00000297109	9606.ENSP00000328484	0	0	0	0	0	0	0.500	0	0.499
SAP30L	H2BC12	9606.ENSP00000297109	9606.ENSP00000349430	0	0	0	0	0.056	0	0.500	0	0.507
SAP30L	MTA1	9606.ENSP00000297109	9606.ENSP00000333633	0	0	0	0	0.049	0	0.500	0.051	0.509
SAP30L	MTA3	9606.ENSP00000297109	9606.ENSP00000385823	0	0	0	0	0.049	0	0.500	0.051	0.509
SAP30L	OGT	9606.ENSP00000297109	9606.ENSP00000362824	0	0	0	0	0	0	0.540	0	0.540
SAP30L	PHF12	9606.ENSP00000297109	9606.ENSP00000329933	0	0	0	0	0.049	0	0.540	0.355	0.693
SAP30L	RBPJL	9606.ENSP00000297109	9606.ENSP00000341243	0	0	0	0	0	0	0.900	0.102	0.906
SAP30L	SINHCAF	9606.ENSP00000297109	9606.ENSP00000337477	0	0	0	0	0	0.760	0.540	0.654	0.958
SAR1A	YKT6	9606.ENSP00000362339	9606.ENSP00000223369	0	0	0	0	0.116	0	0	0.447	0.491
SAR1A	SEC24D	9606.ENSP00000362339	9606.ENSP00000280551	0	0	0	0	0.093	0	0.900	0.875	0.987
SARM1	TICAM1	9606.ENSP00000468032	9606.ENSP00000248244	0	0	0	0	0	0.292	0.500	0.914	0.967
SARM1	IRAK3	9606.ENSP00000468032	9606.ENSP00000261233	0	0	0	0	0	0	0	0.435	0.435
SASH1	SUV39H2	9606.ENSP00000356437	9606.ENSP00000346997	0	0	0	0	0	0.491	0	0.068	0.505
SASS6	KIF11	9606.ENSP00000287482	9606.ENSP00000260731	0	0	0	0	0.267	0	0	0.368	0.517
SASS6	PIBF1	9606.ENSP00000287482	9606.ENSP00000317144	0	0	0	0	0.060	0.229	0	0.256	0.413
SASS6	CHM	9606.ENSP00000287482	9606.ENSP00000350386	0	0	0	0	0.067	0	0	0.428	0.443
SASS6	ASPM	9606.ENSP00000287482	9606.ENSP00000356379	0	0	0	0	0.170	0	0	0.470	0.541
SASS6	ANKLE2	9606.ENSP00000287482	9606.ENSP00000350686	0	0	0	0	0.106	0.045	0	0.559	0.591
SASS6	CETN2	9606.ENSP00000287482	9606.ENSP00000359300	0	0	0	0	0	0.049	0	0.774	0.775
SBDS	NOP53	9606.ENSP00000246868	9606.ENSP00000246802	0	0	0	0	0.190	0	0	0.330	0.435
SBDS	LAMTOR2	9606.ENSP00000246868	9606.ENSP00000357288	0	0	0	0	0.076	0	0	0.386	0.409
SBDS	RPS15A	9606.ENSP00000246868	9606.ENSP00000318646	0	0	0	0	0.203	0.294	0	0	0.413
SBDS	LTV1	9606.ENSP00000246868	9606.ENSP00000356548	0	0	0	0	0.126	0	0	0.365	0.422
SBDS	PARP6	9606.ENSP00000246868	9606.ENSP00000456348	0	0	0	0	0.196	0.319	0	0	0.429
SBDS	SCO2	9606.ENSP00000246868	9606.ENSP00000444433	0	0	0	0	0.067	0.425	0	0	0.440
SBDS	NCL	9606.ENSP00000246868	9606.ENSP00000318195	0	0	0	0	0.062	0	0	0.439	0.452
SBDS	PRKDC	9606.ENSP00000246868	9606.ENSP00000313420	0	0	0	0	0.049	0	0	0.470	0.474
SBDS	FLT3LG	9606.ENSP00000246868	9606.ENSP00000469613	0.100	0	0	0	0.110	0.401	0	0.060	0.488
SBDS	HSPBP1	9606.ENSP00000246868	9606.ENSP00000255631	0	0	0	0	0.111	0.403	0	0.125	0.495
SBDS	FTSJ3	9606.ENSP00000246868	9606.ENSP00000396673	0	0	0	0	0.117	0	0	0.457	0.500
SBDS	WDR12	9606.ENSP00000246868	9606.ENSP00000261015	0	0	0	0	0.104	0	0	0.472	0.507
SBDS	MRRF	9606.ENSP00000246868	9606.ENSP00000343867	0	0	0	0	0.055	0	0	0.530	0.537
SBDS	NOP10	9606.ENSP00000246868	9606.ENSP00000332198	0	0	0	0	0.338	0	0	0.510	0.662
SBDS	RPS3A	9606.ENSP00000246868	9606.ENSP00000346050	0	0	0	0	0.352	0.507	0	0.133	0.699
SBDS	NSA2	9606.ENSP00000246868	9606.ENSP00000483484	0	0	0	0	0.322	0.507	0	0.286	0.741
SBDS	UBA52	9606.ENSP00000246868	9606.ENSP00000388107	0	0	0	0	0.202	0.896	0	0.271	0.934
SBF2	RAB3A	9606.ENSP00000256190	9606.ENSP00000222256	0	0	0	0	0	0	0	0.421	0.420
SBF2	CHM	9606.ENSP00000256190	9606.ENSP00000350386	0	0	0	0	0.049	0	0.400	0.069	0.422
SCAF11	NIPBL	9606.ENSP00000358374	9606.ENSP00000282516	0	0	0	0	0.690	0	0	0.164	0.730
SCAF11	NOD2	9606.ENSP00000358374	9606.ENSP00000300589	0	0	0	0	0.042	0	0	0.412	0.413
SCAF11	NLRP3	9606.ENSP00000358374	9606.ENSP00000337383	0	0	0	0	0	0	0	0.446	0.446
SCAF11	NCBP3	9606.ENSP00000358374	9606.ENSP00000373657	0	0	0	0	0.347	0	0	0.137	0.412
SCAF11	PRPF40A	9606.ENSP00000358374	9606.ENSP00000386458	0	0	0	0	0.436	0	0	0	0.436
SCAF11	USP34	9606.ENSP00000358374	9606.ENSP00000381577	0	0	0	0	0.452	0	0	0.048	0.456
SCO2	SBDS	9606.ENSP00000444433	9606.ENSP00000246868	0	0	0	0	0.067	0.425	0	0	0.440
SCO2	RRM2B	9606.ENSP00000444433	9606.ENSP00000251810	0	0	0	0	0.132	0	0	0.570	0.610
SCO2	TRIM33	9606.ENSP00000444433	9606.ENSP00000351250	0	0	0	0	0.042	0.421	0	0	0.421
SCO2	COX20	9606.ENSP00000444433	9606.ENSP00000355486	0	0	0	0	0.064	0	0	0.583	0.593
SEC24D	YKT6	9606.ENSP00000280551	9606.ENSP00000223369	0	0	0	0	0.049	0	0.500	0.247	0.611
SEC24D	F8	9606.ENSP00000280551	9606.ENSP00000353393	0	0	0	0	0	0	0.500	0	0.499
SEC24D	AREG	9606.ENSP00000280551	9606.ENSP00000379097	0	0	0	0	0	0	0.500	0	0.499
SEC24D	HLA-G	9606.ENSP00000280551	9606.ENSP00000366024	0	0	0	0	0.075	0	0.500	0	0.517
SEC24D	SAR1A	9606.ENSP00000280551	9606.ENSP00000362339	0	0	0	0	0.093	0	0.900	0.875	0.987
SENP1	NUP107	9606.ENSP00000394791	9606.ENSP00000229179	0	0	0	0	0.083	0.452	0	0.258	0.594
SENP1	PIAS4	9606.ENSP00000394791	9606.ENSP00000262971	0	0	0	0	0.095	0.213	0	0.802	0.847
SENP1	DESI1	9606.ENSP00000394791	9606.ENSP00000263256	0	0	0	0	0.095	0	0	0.718	0.734
SENP1	RAD18	9606.ENSP00000394791	9606.ENSP00000264926	0	0	0	0	0.478	0.079	0	0.421	0.697
SENP1	SENP3	9606.ENSP00000394791	9606.ENSP00000314029	0	0	0.101	0.668	0.049	0	0	0.363	0.408
SENP1	CAV1	9606.ENSP00000394791	9606.ENSP00000339191	0	0	0	0	0	0	0.400	0.068	0.416
SENP1	NUP43	9606.ENSP00000394791	9606.ENSP00000342262	0	0	0	0	0.049	0.601	0	0	0.604
SENP1	UBE2I	9606.ENSP00000394791	9606.ENSP00000348056	0	0	0	0	0.049	0.095	0	0.911	0.917
SENP1	DIAPH1	9606.ENSP00000394791	9606.ENSP00000373706	0	0	0	0	0.060	0	0.400	0	0.411
SENP1	SENP6	9606.ENSP00000394791	9606.ENSP00000402527	0	0	0	0.561	0.044	0.370	0	0.473	0.655
SENP3	UTP18	9606.ENSP00000314029	9606.ENSP00000225298	0	0	0	0	0.183	0	0.500	0.137	0.616
SENP3	MPHOSPH10	9606.ENSP00000314029	9606.ENSP00000244230	0	0	0	0	0.106	0.086	0.500	0	0.556
SENP3	MDM2	9606.ENSP00000314029	9606.ENSP00000258149	0	0	0	0	0.083	0.324	0	0.220	0.474
SENP3	WDR12	9606.ENSP00000314029	9606.ENSP00000261015	0	0	0	0	0.067	0.086	0.500	0.160	0.594
SENP3	UTP6	9606.ENSP00000314029	9606.ENSP00000261708	0	0	0	0	0.181	0.086	0.500	0	0.593
SENP3	PIAS4	9606.ENSP00000314029	9606.ENSP00000262971	0	0	0	0	0.074	0.099	0	0.623	0.658
SENP3	DESI1	9606.ENSP00000314029	9606.ENSP00000263256	0	0	0	0	0.069	0	0	0.613	0.625
SENP3	LRRK2	9606.ENSP00000314029	9606.ENSP00000298910	0	0	0	0	0	0.512	0	0.071	0.528
SENP3	SENP1	9606.ENSP00000314029	9606.ENSP00000394791	0	0	0.101	0.668	0.049	0	0	0.363	0.408
SENP3	UBA52	9606.ENSP00000314029	9606.ENSP00000388107	0	0	0	0	0.088	0	0.500	0	0.525
SENP3	DDX52	9606.ENSP00000314029	9606.ENSP00000479504	0	0	0	0	0.113	0.175	0.500	0	0.602
SENP3	SENP6	9606.ENSP00000314029	9606.ENSP00000402527	0	0	0	0.557	0	0.295	0	0.587	0.696
SENP3	ASH2L	9606.ENSP00000314029	9606.ENSP00000340896	0	0	0	0	0.054	0.226	0.540	0.227	0.705
SENP3	UBE2I	9606.ENSP00000314029	9606.ENSP00000348056	0	0	0	0	0.062	0.095	0	0.768	0.786
SENP3	PRPF31	9606.ENSP00000314029	9606.ENSP00000324122	0	0	0	0	0.048	0	0.900	0	0.900
SENP3	LAS1L	9606.ENSP00000314029	9606.ENSP00000363944	0	0	0	0	0.088	0.777	0.900	0.842	0.996
SENP6	RAP2A	9606.ENSP00000402527	9606.ENSP00000245304	0	0	0	0	0.049	0	0	0.542	0.545
SENP6	PIAS4	9606.ENSP00000402527	9606.ENSP00000262971	0	0	0	0	0.052	0.099	0	0.626	0.653
SENP6	DESI1	9606.ENSP00000402527	9606.ENSP00000263256	0	0	0	0	0.055	0	0	0.642	0.647
SENP6	NIPBL	9606.ENSP00000402527	9606.ENSP00000282516	0	0	0	0	0.486	0	0	0	0.486
SENP6	SENP3	9606.ENSP00000402527	9606.ENSP00000314029	0	0	0	0.557	0	0.295	0	0.587	0.696
SENP6	UBE2I	9606.ENSP00000402527	9606.ENSP00000348056	0	0	0	0	0	0.184	0	0.705	0.749
SENP6	CENPI	9606.ENSP00000402527	9606.ENSP00000362018	0	0	0	0	0	0	0	0.540	0.540
SENP6	NCAPG2	9606.ENSP00000402527	9606.ENSP00000387007	0	0	0	0	0.055	0	0	0.454	0.461
SENP6	SENP1	9606.ENSP00000402527	9606.ENSP00000394791	0	0	0	0.561	0.044	0.370	0	0.473	0.655
SENP6	NACAD	9606.ENSP00000402527	9606.ENSP00000420477	0	0	0	0	0.055	0.071	0	0.414	0.440
SERAC1	RELT	9606.ENSP00000496731	9606.ENSP00000064780	0	0	0	0	0	0	0	0.554	0.554
SETD7	HDAC7	9606.ENSP00000274031	9606.ENSP00000080059	0.042	0	0	0	0.073	0.127	0	0.349	0.428
SETD7	TBX21	9606.ENSP00000274031	9606.ENSP00000177694	0	0	0	0	0.068	0.044	0	0.836	0.841
SETD7	PLOD1	9606.ENSP00000274031	9606.ENSP00000196061	0	0	0	0	0.055	0	0.650	0.160	0.698
SETD7	MDM2	9606.ENSP00000274031	9606.ENSP00000258149	0	0	0	0	0.061	0.329	0	0.547	0.690
SETD7	AXIN1	9606.ENSP00000274031	9606.ENSP00000262320	0	0	0	0	0.051	0	0	0.480	0.485
SETD7	DNMT3A	9606.ENSP00000274031	9606.ENSP00000264709	0	0	0	0	0.058	0.059	0	0.432	0.452
SETD7	SETDB1	9606.ENSP00000274031	9606.ENSP00000271640	0	0	0	0	0.085	0	0	0.584	0.603
SETD7	UBA52	9606.ENSP00000274031	9606.ENSP00000388107	0	0	0	0	0	0.401	0	0	0.400
SETD7	NTMT1	9606.ENSP00000274031	9606.ENSP00000483489	0	0	0	0	0.099	0	0	0.386	0.424
SETD7	SUV39H2	9606.ENSP00000274031	9606.ENSP00000346997	0	0	0	0	0.054	0	0	0.632	0.637
SETD7	SUZ12	9606.ENSP00000274031	9606.ENSP00000316578	0	0	0	0	0.078	0.310	0	0.615	0.734
SETD7	ASH2L	9606.ENSP00000274031	9606.ENSP00000340896	0	0	0	0	0.074	0.313	0.400	0.519	0.792
SETD7	FOXO1	9606.ENSP00000274031	9606.ENSP00000368880	0	0	0	0	0	0.203	0.900	0.236	0.933
SETDB1	KDM4B	9606.ENSP00000271640	9606.ENSP00000159111	0	0	0	0	0.060	0	0	0.528	0.537
SETDB1	PLOD1	9606.ENSP00000271640	9606.ENSP00000196061	0	0	0	0	0.042	0	0.650	0	0.650
SETDB1	ALKBH1	9606.ENSP00000271640	9606.ENSP00000216489	0	0	0	0	0.081	0	0	0.407	0.432
SETDB1	MDM2	9606.ENSP00000271640	9606.ENSP00000258149	0	0	0	0	0.063	0.185	0	0.507	0.591
SETDB1	CREBBP	9606.ENSP00000271640	9606.ENSP00000262367	0	0	0	0	0.198	0.270	0	0.343	0.582
SETDB1	PIAS4	9606.ENSP00000271640	9606.ENSP00000262971	0	0	0	0	0.066	0.217	0	0.271	0.421
SETDB1	DNMT3A	9606.ENSP00000271640	9606.ENSP00000264709	0	0	0	0	0.058	0.305	0	0.995	0.996
SETDB1	SPDL1	9606.ENSP00000271640	9606.ENSP00000265295	0	0	0	0	0.065	0	0	0.403	0.417
SETDB1	PHF2	9606.ENSP00000271640	9606.ENSP00000352185	0	0	0	0	0.162	0.125	0	0.258	0.408
SETDB1	UBE2I	9606.ENSP00000271640	9606.ENSP00000348056	0	0	0	0	0.049	0.208	0	0.300	0.427
SETDB1	PHF12	9606.ENSP00000271640	9606.ENSP00000329933	0	0	0	0	0.345	0.116	0	0.124	0.449
SETDB1	TLK2	9606.ENSP00000271640	9606.ENSP00000316512	0	0	0	0	0.422	0	0	0.100	0.457
SETDB1	NFRKB	9606.ENSP00000271640	9606.ENSP00000436926	0	0	0	0	0.437	0	0	0.080	0.460
SETDB1	E2F4	9606.ENSP00000271640	9606.ENSP00000368686	0	0	0	0	0.082	0.045	0	0.447	0.472
SETDB1	TDRD9	9606.ENSP00000271640	9606.ENSP00000387303	0	0	0	0	0	0.066	0	0.464	0.478
SETDB1	SPIN1	9606.ENSP00000271640	9606.ENSP00000365019	0	0	0	0	0.082	0	0	0.490	0.512
SETDB1	COMMD3-BMI1	9606.ENSP00000271640	9606.ENSP00000473391	0	0	0	0	0.087	0.045	0	0.527	0.551
SETDB1	ASH2L	9606.ENSP00000271640	9606.ENSP00000340896	0	0	0	0	0.152	0.313	0	0.363	0.596
SETDB1	SETD7	9606.ENSP00000271640	9606.ENSP00000274031	0	0	0	0	0.085	0	0	0.584	0.603
SETDB1	SUZ12	9606.ENSP00000271640	9606.ENSP00000316578	0	0	0	0	0.123	0.486	0	0.516	0.763
SETDB1	TASOR	9606.ENSP00000271640	9606.ENSP00000347845	0	0	0	0	0.107	0.304	0	0.737	0.822
SFI1	CDC14A	9606.ENSP00000383145	9606.ENSP00000354916	0	0	0	0	0.049	0.114	0	0.501	0.543
SFI1	CETN2	9606.ENSP00000383145	9606.ENSP00000359300	0	0	0	0	0	0.907	0	0.967	0.996
SFI1	CRAMP1	9606.ENSP00000383145	9606.ENSP00000380559	0	0	0	0	0	0	0	0.473	0.473
SFMBT1	PSMB9	9606.ENSP00000378235	9606.ENSP00000363993	0	0	0	0	0	0	0	0.736	0.736
SFRP4	WNT16	9606.ENSP00000410715	9606.ENSP00000222462	0	0	0	0	0	0.173	0.650	0.603	0.875
SFRP4	FZD10	9606.ENSP00000410715	9606.ENSP00000229030	0	0	0	0.680	0.042	0	0.650	0.151	0.690
SFRP4	CILP	9606.ENSP00000410715	9606.ENSP00000261883	0	0	0	0	0.336	0	0	0.224	0.463
SFRP4	AXIN1	9606.ENSP00000410715	9606.ENSP00000262320	0	0	0	0	0.053	0	0	0.505	0.511
SFRP4	STK36	9606.ENSP00000410715	9606.ENSP00000295709	0	0	0	0	0	0.151	0	0.381	0.452
SFRP4	ABI2	9606.ENSP00000410715	9606.ENSP00000295851	0	0	0	0	0	0	0	0.447	0.447
SFRP4	COL3A1	9606.ENSP00000410715	9606.ENSP00000304408	0	0	0	0	0.267	0	0	0.255	0.430
SFRP4	RYK	9606.ENSP00000410715	9606.ENSP00000478721	0	0	0	0	0	0.091	0	0.368	0.401
SGK3	PIK3CA	9606.ENSP00000379842	9606.ENSP00000263967	0	0	0	0	0.048	0	0	0.514	0.518
SGK3	EGFR	9606.ENSP00000379842	9606.ENSP00000275493	0	0	0	0.566	0.060	0	0	0.496	0.505
SGK3	PRKDC	9606.ENSP00000379842	9606.ENSP00000313420	0	0	0	0	0.062	0.308	0	0.166	0.411
SGK3	TSC22D3	9606.ENSP00000379842	9606.ENSP00000361458	0	0	0	0	0.051	0.069	0.500	0.150	0.574
SGK3	FOXO1	9606.ENSP00000379842	9606.ENSP00000368880	0	0	0	0	0	0.113	0.900	0.284	0.930
SGK3	UBA52	9606.ENSP00000379842	9606.ENSP00000388107	0	0	0	0	0	0	0.400	0	0.400
SGSM1	RAB3A	9606.ENSP00000383212	9606.ENSP00000222256	0	0	0	0	0.074	0	0	0.688	0.698
SGSM1	RAP2A	9606.ENSP00000383212	9606.ENSP00000245304	0	0	0	0	0	0	0	0.752	0.752
SGSM1	CETN2	9606.ENSP00000383212	9606.ENSP00000359300	0	0	0	0	0	0.672	0	0	0.672
SGSM2	MZF1	9606.ENSP00000268989	9606.ENSP00000215057	0	0	0	0	0.478	0	0	0	0.478
SGSM2	RAB3A	9606.ENSP00000268989	9606.ENSP00000222256	0	0	0	0	0.060	0.230	0	0.683	0.750
SGSM2	RAP2A	9606.ENSP00000268989	9606.ENSP00000245304	0	0	0	0	0	0	0	0.716	0.716
SH2D1A	TBX21	9606.ENSP00000360181	9606.ENSP00000177694	0	0	0	0	0.199	0	0	0.418	0.513
SH2D1A	IL2RB	9606.ENSP00000360181	9606.ENSP00000216223	0	0	0	0	0.302	0	0	0.305	0.494
SH2D1A	CSK	9606.ENSP00000360181	9606.ENSP00000220003	0	0	0	0	0.139	0.058	0	0.421	0.489
SH2D1A	GZMM	9606.ENSP00000360181	9606.ENSP00000264553	0	0	0	0	0.321	0	0	0.163	0.408
SH2D1A	EGFR	9606.ENSP00000360181	9606.ENSP00000275493	0	0	0	0	0	0.368	0	0.097	0.404
SH2D1A	SIRPG	9606.ENSP00000360181	9606.ENSP00000305529	0	0	0	0	0.262	0	0	0.437	0.567
SH2D1A	PVRIG	9606.ENSP00000360181	9606.ENSP00000316675	0	0	0	0	0.403	0	0	0.069	0.420
SH2D1A	GRAP2	9606.ENSP00000360181	9606.ENSP00000339186	0	0	0	0	0.316	0.041	0	0.496	0.640
SH2D1A	BTK	9606.ENSP00000360181	9606.ENSP00000483570	0	0	0	0	0.192	0	0	0.446	0.533
SH2D1A	TNK2	9606.ENSP00000360181	9606.ENSP00000371341	0	0	0	0	0	0.606	0	0.049	0.609
SH3GL2	RAB3A	9606.ENSP00000369981	9606.ENSP00000222256	0	0	0	0	0.180	0	0	0.400	0.487
SH3GL2	ATG14	9606.ENSP00000369981	9606.ENSP00000247178	0	0	0	0	0	0	0	0.432	0.432
SH3GL2	HIP1R	9606.ENSP00000369981	9606.ENSP00000253083	0	0	0	0	0	0	0	0.544	0.544
SH3GL2	STAM2	9606.ENSP00000369981	9606.ENSP00000263904	0	0	0	0.578	0	0.087	0.500	0.086	0.546
SH3GL2	EGFR	9606.ENSP00000369981	9606.ENSP00000275493	0	0	0	0	0	0.814	0.650	0.604	0.972
SH3GL2	ATG3	9606.ENSP00000369981	9606.ENSP00000283290	0	0	0	0	0	0	0	0.656	0.656
SH3GL2	APP	9606.ENSP00000369981	9606.ENSP00000284981	0	0	0	0	0.080	0.094	0	0.462	0.512
SH3GL2	LRRK2	9606.ENSP00000369981	9606.ENSP00000298910	0	0	0	0	0	0.524	0	0.772	0.887
SH3GL2	PRKN	9606.ENSP00000369981	9606.ENSP00000355865	0	0	0	0	0.049	0.821	0	0.757	0.955
SH3GL2	SNAPIN	9606.ENSP00000369981	9606.ENSP00000357674	0	0	0	0	0	0	0	0.456	0.456
